Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.246775,0.966803,-0.066282,1,11.7085,-0.394724,0,11.7152,0.5,0,12,0.392979,-5.49038,0,0.972293,-0.029663,-0.00089768,0.972746,0,698,1
-0.188214,0.927258,0.323678,1,11.7122,-0.39382,0,11.7188,0.5,0,12,1.05925,-5.39665,0,0.978318,-0.0300047,-0.000488502,0.978778,0,699,1
-0.153729,0.925525,0.346079,1,11.7145,-0.393382,0,11.7211,0.5,0,12,1.20671,-5.39804,0,0.982099,-0.0294778,-0.000533408,0.982542,0,700,1
0.657411,0.753462,0.0103401,1,9.4872,-0.391139,0,9.49526,0.5,0,12,3.67306,16.6964,0,1.30676,0.22017,0.0159707,1.32528,0,701,1
0.650364,0.759374,0.0194206,1,9.48539,-0.389706,0,9.49339,0.5,0,12,2.09783,16.7129,0,1.30848,0.215975,0.0156381,1.32628,0,702,1
-0.136603,0.932377,0.334682,1,11.7158,-0.393185,0,11.7224,0.5,0,12,1.30654,-5.37646,0,0.984369,-0.0293037,-0.000513528,0.984805,0,703,1
-0.071899,0.959907,0.270941,1,11.7195,-0.392778,0,11.7261,0.5,0,12,1.2976,-5.37527,0,0.990166,-0.0288703,-0.000474193,0.990587,0,704,1
-0.0302059,0.975445,0.218163,1,11.7232,-0.392694,0,11.7298,0.5,0,12,-0.0406987,-5.75237,0,0.994179,-0.0285106,-0.00071898,0.994588,0,705,1
-0.0468215,0.998105,-0.0399286,1,11.7268,-0.392581,0,11.7334,0.5,0,12,-1.26089,-6.06438,0,0.998102,-0.0286585,-0.00091452,0.998514,0,706,1
-0.0670466,0.997396,-0.0265676,1,11.7305,-0.392392,0,11.7371,0.5,0,12,-2.05403,-6.16227,0,1.00162,-0.0307467,-0.000986093,1.00209,0,707,1
-0.089785,0.995857,-0.0144224,1,11.7342,-0.392153,0,11.7407,0.5,0,12,-2.54664,-6.14005,0,1.00483,-0.0327868,-0.00106237,1.00536,0,708,1
-0.229856,0.972976,-0.021984,1,11.7378,-0.391843,0,11.7444,0.5,0,12,-2.00285,-5.73286,0,1.00693,-0.034895,-0.00113872,1.00753,0,709,1
-0.163202,0.985107,0.054119,1,11.7415,-0.391052,0,11.748,0.5,0,13,0.0621551,-5.42602,0,1.00993,-0.0298543,-0.00189509,1.01037,0,710,1
-0.0665555,0.996869,0.042697,1,11.7452,-0.390729,0,11.7517,0.5,0,13,-2.93149,-6.24855,0,1.01082,-0.030859,-0.00142534,1.01129,0,711,1
-0.0757375,0.996515,-0.0349478,1,11.7488,-0.390717,0,11.7553,0.5,0,12,-0.959639,-4.69426,0,1.01308,-0.0391126,-0.000501685,1.01383,0,712,1
-0.153426,0.987943,-0.0207321,1,11.7525,-0.390224,0,11.759,0.5,0,12,-1.05952,-4.51654,0,1.0155,-0.0407604,3.45719e-05,1.01632,0,713,1
-0.135998,0.990709,-0.00103446,1,11.7562,-0.389706,0,11.7626,0.5,0,12,-1.06729,-4.29717,0,1.01789,-0.0424635,0.00054458,1.01877,0,714,1
0.646056,0.762977,0.0218387,1,9.48353,-0.388112,0,9.49147,0.5,0,12,0.445461,16.4348,0,1.31015,0.210592,0.0152136,1.32705,0,715,1
0.67143,0.740354,0.032536,1,9.48133,-0.386029,0,9.48918,0.5,0,12,-1.91955,15.9326,0,1.30995,0.208249,0.0147044,1.32648,0,716,1
-0.135901,0.990722,-0.000949002,1,11.7562,-0.389704,0,11.7626,0.5,0,12,-1.06721,-4.29641,0,1.01789,-0.0424695,0.000546297,1.01878,0,717,1
-0.11136,0.99378,-0.000778511,1,11.7598,-0.389269,0,11.7663,0.5,0,12,-0.627913,-3.89904,0,1.02049,-0.044003,0.000964365,1.02144,0,718,1
-0.111144,0.993804,-0.000819013,1,11.7635,-0.388853,0,11.7699,0.5,0,12,-0.196923,-3.5202,0,1.02313,-0.0452312,0.00137377,1.02413,0,719,1
-0.111277,0.993787,-0.00198056,1,11.7672,-0.388436,0,11.7736,0.5,0,12,0.266319,-3.16472,0,1.02671,-0.045185,0.00154184,1.0277,0,720,1
-0.112156,0.993681,-0.0043034,1,11.7708,-0.388028,0,11.7772,0.5,0,12,0.68418,-2.87184,0,1.02988,-0.0449144,0.00165596,1.03086,0,721,1
-0.118287,0.992931,-0.009818,1,11.7745,-0.387599,0,11.7809,0.5,0,12,0.994206,-2.72937,0,1.03289,-0.0437798,0.00150224,1.03382,0,722,1
-0.124429,0.99207,-0.0177448,1,11.7782,-0.387153,0,11.7845,0.5,0,12,1.25346,-2.62003,0,1.03606,-0.0426864,0.00127999,1.03694,0,723,1
-0.134276,0.990496,-0.0297972,1,11.7818,-0.386666,0,11.7882,0.5,0,12,1.30987,-2.64069,0,1.03976,-0.0415077,0.000876408,1.04059,0,724,1
-0.142289,0.988791,-0.0452366,1,11.7855,-0.386139,0,11.7918,0.5,0,12,1.30757,-2.67022,0,1.04375,-0.0405293,0.00035497,1.04453,0,725,1
-0.143837,0.988402,-0.0487022,1,11.7862,-0.386029,0,11.7925,0.5,0,12,1.26449,-2.68998,0,1.04464,-0.0404311,0.000208948,1.04542,0,726,1
0.691924,0.721205,0.033249,1,9.47987,-0.384689,0,9.48767,0.5,0,12,-3.38521,15.5099,0,1.30964,0.20572,0.0144082,1.32577,0,727,1
0.5696,0.821723,0.0180912,1,9.47746,-0.382353,0,9.48517,0.5,0,12,-5.11196,15.0673,0,1.30721,0.203065,0.0137831,1.32296,0,728,1
-0.151432,0.986009,-0.0696756,1,11.7892,-0.385613,0,11.7955,0.5,0,12,1.0945,-2.75785,0,1.04832,-0.0401357,-0.000416151,1.04909,0,729,1
-0.159989,0.981839,-0.101962,1,11.7928,-0.385073,0,11.7991,0.5,0,12,0.873505,-2.80605,0,1.05322,-0.0399808,-0.00122527,1.05397,0,730,1
-0.159012,0.977234,-0.140457,1,11.7965,-0.38451,0,11.8028,0.5,0,12,0.577273,-2.78914,0,1.05883,-0.0403347,-0.00185279,1.0596,0,731,1
-0.121833,0.978745,-0.164969,1,11.8002,-0.383986,0,11.8064,0.5,0,12,0.34108,-2.71338,0,1.06441,-0.0404556,-0.00245618,1.06519,0,732,1
-0.0839178,0.989384,-0.11865,1,11.8038,-0.383685,0,11.8101,0.5,0,12,0.182252,-2.60661,0,1.06919,-0.0398916,-0.00260432,1.06994,0,733,1
-0.0735012,0.994815,-0.0702845,1,11.8075,-0.383416,0,11.8137,0.5,0,12,0.0831018,-2.50234,0,1.07352,-0.0391714,-0.00270846,1.07423,0,734,1
-0.0718651,0.996913,-0.0316327,1,11.8112,-0.383192,0,11.8174,0.5,0,12,0.152945,-2.46509,0,1.07623,-0.0383741,-0.00251024,1.07692,0,735,1
-0.0985503,0.995131,-0.00143936,1,11.8148,-0.382937,0,11.821,0.5,0,12,0.251342,-2.43622,0,1.07884,-0.0375422,-0.0022791,1.07949,0,736,1
-0.119557,0.992827,-0.00109977,1,11.8185,-0.382526,0,11.8247,0.5,0,12,0.426588,-2.43949,0,1.08123,-0.0368388,-0.00188141,1.08186,0,737,1
-0.117558,0.993066,-0.0009586,1,11.82,-0.382353,0,11.8262,0.5,0,12,0.499172,-2.4453,0,1.08222,-0.0365332,-0.00172009,1.08283,0,738,1
0.626195,0.77964,0.00643966,1,9.47254,-0.380461,0,9.48018,0.5,0,12.5147,-6.24279,14.1415,0,1.31344,0.178807,0.0115021,1.32561,0,739,1
0.772396,0.63513,0.00374599,1,9.47075,-0.378676,0,9.47831,0.5,0,12.5113,-5.48988,13.4931,0,1.3096,0.178729,0.0105036,1.32178,0,740,1
0.480563,0.876791,0.0172167,1,9.4762,-0.381879,0,9.4839,0.5,0,12.129,-6.9251,15.0863,0,1.31028,0.194059,0.0132486,1.32463,0,741,1
-0.113963,0.993485,-0.000765172,1,11.8222,-0.382091,0,11.8283,0.5,0,12,0.581966,-2.47404,0,1.08339,-0.0360683,-0.00146226,1.08399,0,742,1
-0.107194,0.994238,-0.000432799,1,11.8258,-0.381668,0,11.832,0.5,0,12,0.728825,-2.50307,0,1.08523,-0.035548,-0.00114106,1.08581,0,743,1
-0.10046,0.994941,-0.000131633,1,11.8295,-0.381277,0,11.8356,0.5,0,12,0.906126,-2.54172,0,1.08731,-0.0349741,-0.000856373,1.08787,0,744,1
-0.0971994,0.995265,0.00013889,1,11.8331,-0.380914,0,11.8393,0.5,0,12,1.23706,-2.53396,0,1.09003,-0.0342324,-0.000702666,1.09057,0,745,1
-0.0964748,0.995335,0.000392892,1,11.8368,-0.380558,0,11.8429,0.5,0,12,1.55587,-2.52255,0,1.09314,-0.0334614,-0.000569267,1.09365,0,746,1
-0.099372,0.99505,0.00061414,1,11.8405,-0.380198,0,11.8466,0.5,0,12,1.88602,-2.4656,0,1.09733,-0.0323373,-0.000555412,1.0978,0,747,1
-0.102175,0.994766,0.000829633,1,11.8441,-0.379826,0,11.8502,0.5,0,12,2.12676,-2.39046,0,1.10184,-0.0311506,-0.000558357,1.10228,0,748,1
-0.105353,0.994434,0.000997876,1,11.8478,-0.379437,0,11.8539,0.5,0,12,2.12095,-2.29444,0,1.10715,-0.0294064,-0.000699928,1.10754,0,749,1
-0.107286,0.994228,0.00117259,1,11.8515,-0.379031,0,11.8575,0.5,0,12,2.03099,-2.18341,0,1.1126,-0.0275741,-0.000818249,1.11294,0,750,1
-0.108379,0.994109,0.00133008,1,11.8546,-0.378676,0,11.8606,0.5,0,12,1.75531,-2.13513,0,1.11729,-0.0255775,-0.000908545,1.11758,0,751,1
0.676662,0.736291,0.0018527,1,9.46927,-0.375,0,9.47669,0.5,0,12.1089,-1.46567,11.4912,0,1.29763,0.19047,0.00943751,1.31156,0,752,1
-0.108709,0.994073,0.00136069,1,11.8551,-0.378619,0,11.8612,0.5,0,12,1.70263,-2.1194,0,1.11804,-0.0252118,-0.000918652,1.11833,0,753,1
-0.11051,0.993874,0.00158816,1,11.8588,-0.378245,0,11.8648,0.5,0,12,1.35158,-2.0163,0,1.12269,-0.0228675,-0.000945835,1.12292,0,754,1
-0.111687,0.993742,0.00189909,1,11.8625,-0.377874,0,11.8685,0.5,0,12,1.0004,-1.96817,0,1.12649,-0.0206188,-0.000873464,1.12668,0,755,1
-0.112126,0.993692,0.00222666,1,11.8661,-0.377506,0,11.8721,0.5,0,12,0.758179,-1.87636,0,1.12994,-0.0184109,-0.000854289,1.13009,0,756,1
-0.11184,0.993723,0.00260246,1,11.8698,-0.377143,0,11.8758,0.5,0,12,0.791661,-1.75177,0,1.13218,-0.0166646,-0.00101048,1.1323,0,757,1
-0.110672,0.993853,0.00295317,1,11.8735,-0.376781,0,11.8794,0.5,0,12,0.929739,-1.58586,0,1.13397,-0.0148365,-0.00122014,1.13407,0,758,1
-0.108805,0.994058,0.00324452,1,11.8771,-0.376427,0,11.8831,0.5,0,12,1.26474,-1.34599,0,1.13429,-0.0132496,-0.0015545,1.13437,0,759,1
-0.106088,0.994351,0.00347215,1,11.8808,-0.376076,0,11.8867,0.5,0,12,1.61443,-1.11006,0,1.13408,-0.0115514,-0.00180807,1.13414,0,760,1
-0.102902,0.994685,0.00354918,1,11.8845,-0.375733,0,11.8904,0.5,0,12,1.88506,-0.884395,0,1.13239,-0.0100514,-0.00175625,1.13243,0,761,1
-0.0992641,0.995056,-0.00324907,1,11.8881,-0.375394,0,11.8941,0.5,0,12,2.12374,-0.69357,0,1.13037,-0.00863759,-0.00168933,1.1304,0,762,1
-0.0953413,0.994935,-0.0318582,1,11.8918,-0.375063,0,11.8977,0.5,0,12,2.22677,-0.541178,0,1.12768,-0.00785216,-0.0015073,1.1277,0,763,1
-0.0945629,0.994864,-0.0361002,1,11.8925,-0.375,0,11.8984,0.5,0,12,2.2435,-0.516117,0,1.12715,-0.00772649,-0.00148292,1.12718,0,764,1
0.441686,0.897167,0.00240164,1,9.46521,-0.373847,0,9.47259,0.5,0,12.3135,-3.77707,11.1631,0,1.30581,0.17654,0.00820441,1.31772,0,765,1
0.775539,0.631294,0.00247568,1,9.46232,-0.371324,0,9.4696,0.5,0,12.2124,-5.32984,10.5167,0,1.30158,0.174032,0.00677436,1.31318,0,766,1
0.605423,0.795902,0.00177339,1,9.46887,-0.374641,0,9.47628,0.5,0,12.0977,-1.64604,11.2577,0,1.29767,0.190043,0.00928178,1.31155,0,767,1
-0.0904839,0.994541,-0.0519665,1,11.8955,-0.374707,0,11.9014,0.5,0,12,2.28284,-0.481246,0,1.12448,-0.00709822,-0.00129473,1.12451,0,768,1
-0.0853631,0.995173,-0.048419,1,11.8991,-0.374373,0,11.905,0.5,0,12,2.27717,-0.469279,0,1.12148,-0.00684943,-0.00119008,1.1215,0,769,1
-0.0806905,0.995943,-0.0398347,1,11.9028,-0.374059,0,11.9087,0.5,0,12,2.23786,-0.477282,0,1.11883,-0.00682285,-0.00100185,1.11885,0,770,1
-0.0777485,0.99683,-0.0169075,1,11.9065,-0.373767,0,11.9123,0.5,0,12,2.12781,-0.457303,0,1.11714,-0.00718787,-0.000691967,1.11716,0,771,1
-0.0769817,0.997032,-0.00109836,1,11.9101,-0.373482,0,11.916,0.5,0,12,1.97105,-0.429207,0,1.11599,-0.00755043,-0.000396583,1.11602,0,772,1
-0.0801326,0.996775,-0.00430782,1,11.9138,-0.373195,0,11.9196,0.5,0,12,1.68064,-0.338788,0,1.11633,-0.00756856,-0.000147237,1.11635,0,773,1
-0.0879818,0.99609,-0.00800114,1,11.9175,-0.372892,0,11.9233,0.5,0,12,1.39077,-0.264286,0,1.11702,-0.00740167,-1.76432e-05,1.11705,0,774,1
-0.101344,0.994786,-0.0113759,1,11.9211,-0.37254,0,11.9269,0.5,0,12,1.1267,-0.237289,0,1.11866,-0.00637294,-0.000216495,1.11868,0,775,1
-0.121204,0.992538,-0.0133375,1,11.9248,-0.372139,0,11.9306,0.5,0,12,0.890393,-0.216578,0,1.12034,-0.00537793,-0.000504632,1.12036,0,776,1
-0.136278,0.990643,-0.00739243,1,11.9285,-0.371624,0,11.9342,0.5,0,12,0.747337,-0.261737,0,1.12208,-0.00423228,-0.000936299,1.12209,0,777,1
-0.111865,0.993718,-0.00330654,1,11.9308,-0.371324,0,11.9366,0.5,0,12,0.659895,-0.287878,0,1.12309,-0.00371863,-0.00119331,1.1231,0,778,1
0.473766,0.880644,0.00358859,1,9.45788,-0.368275,0,9.46504,0.5,0,12,-6.52911,9.28904,0,1.29531,0.170519,0.00487579,1.3065,0,779,1
0.519473,0.854479,0.00356152,1,9.45669,-0.367647,0,9.46383,0.5,0,12,-6.74438,9.10154,0,1.29396,0.169005,0.00446713,1.30496,0,780,1
0.767569,0.640961,0.00256364,1,9.46154,-0.369718,0,9.46876,0.5,0,12,-5.32501,9.78633,0,1.29667,0.176279,0.00607467,1.30862,0,781,1
-0.0916712,0.995789,-0.000430799,1,11.9321,-0.371144,0,11.9379,0.5,0,12,0.60633,-0.311511,0,1.12352,-0.00344298,-0.00134168,1.12353,0,782,1
-0.0436802,0.999045,-0.000427504,1,11.9358,-0.370977,0,11.9415,0.5,0,12,0.489036,-0.445764,0,1.12413,-0.00369481,-0.00136546,1.12414,0,783,1
-0.045978,0.998942,-0.000412008,1,11.9394,-0.370824,0,11.9452,0.5,0,12,0.38479,-0.5794,0,1.12492,-0.00404776,-0.00140864,1.12493,0,784,1
-0.053149,0.998587,-0.000303342,1,11.9431,-0.370661,0,11.9489,0.5,0,12,0.334008,-0.689673,0,1.12624,-0.00449564,-0.00156258,1.12625,0,785,1
-0.0737808,0.997274,-0.000353869,1,11.9468,-0.370471,0,11.9525,0.5,0,12,0.286438,-0.79513,0,1.12751,-0.00503783,-0.00166577,1.12752,0,786,1
-0.158636,0.987337,0.00103227,1,11.9504,-0.370187,0,11.9562,0.5,0,12,0.245493,-0.882013,0,1.12862,-0.00572886,-0.00166437,1.12864,0,787,1
-0.0908192,0.995734,-0.0163249,1,11.9541,-0.36976,0,11.9598,0.5,0,13,-0.0971735,-0.219753,0,1.13592,-0.00471264,-0.000672967,1.13593,0,788,1
-0.071702,0.997426,0.000699974,1,11.9578,-0.369591,0,11.9635,0.5,0,13,0.16764,0.00203175,0,1.13644,-0.00555629,-0.000451187,1.13645,0,789,1
-0.0881076,0.996087,0.00696263,1,11.9614,-0.369348,0,11.9671,0.5,0,12,0.167615,-0.622965,0,1.13218,-0.00566692,-0.00127821,1.13219,0,790,1
-0.273089,0.961832,0.0173534,1,11.9651,-0.369193,0,11.9708,0.5,0,12,0.100865,-0.533854,0,1.13292,-0.0046907,-0.0010788,1.13293,0,791,1
-0.235082,0.963672,-0.12678,1,11.9688,-0.367742,0,11.9744,0.5,0,13,0.677965,-0.177806,0,1.14165,0.00333186,-0.00040828,1.14166,0,792,1
-0.16723,0.977299,-0.130082,1,11.9696,-0.367647,0,11.9753,0.5,0,13,0.58223,-0.229156,0,1.14214,0.0027431,-0.000462641,1.14215,0,793,1
0.0477797,0.995174,-0.0857075,1,11.9738,-0.367647,0,11.9794,0.5,0,12.6286,-0.0233715,-0.58259,0,1.14066,0.000162156,-0.00014904,1.14066,0,794,1
0.0371191,0.998574,0.0383682,1,11.9761,-0.368248,0,11.9818,0.5,0,12,-0.41258,-0.912677,0,1.13501,-0.00110866,0.000464003,1.13501,0,795,1
-0.181436,0.98048,0.0757637,1,11.9788,-0.367647,0,11.9844,0.5,0,12,-0.560305,-1.12639,0,1.13594,-0.000752678,0.000716013,1.13594,0,796,1
0.585584,0.810605,0.00345789,1,9.45421,-0.36601,0,9.46129,0.5,0,12,-6.69212,8.60587,0,1.29257,0.164979,0.00353774,1.30306,0,797,1
0.636374,0.771374,0.00319506,1,9.4518,-0.363971,0,9.45881,0.5,0,12,-5.91781,7.89008,0,1.28829,0.16311,0.00253963,1.29857,0,798,1
0.0504238,0.989586,-0.13482,1,11.9724,-0.367332,0,11.9781,0.5,0,12.9144,0.166463,-0.441852,0,1.14287,0.000487871,-0.000449054,1.14287,0,799,1
-0.253959,0.963349,0.0863895,1,11.9798,-0.367369,0,11.9854,0.5,0,12,-0.600467,-1.23579,0,1.13614,-0.00061334,0.000814402,1.13614,0,800,1
-0.240832,0.965005,-0.10376,1,11.9834,-0.366414,0,11.989,0.5,0,12,-0.744758,-1.65483,0,1.1367,-0.0010008,0.000998705,1.13671,0,801,1
-0.164829,0.974189,-0.154232,1,11.9871,-0.365575,0,11.9927,0.5,0,12,-0.992187,-2.16804,0,1.13687,-0.00411888,0.000830679,1.13688,0,802,1
0.0121948,0.992714,-0.119875,1,11.9908,-0.365155,0,11.9963,0.5,0,12,-1.24823,-2.66937,0,1.13707,-0.00727289,0.000841435,1.13709,0,803,1
0.153722,0.985141,0.0765951,1,11.9944,-0.365667,0,12,0.5,0,12,-1.39756,-2.83611,0,1.13575,-0.0110214,0.00115566,1.13581,0,804,1
-0.0443456,0.996158,0.0755108,1,11.9981,-0.366333,0,12.0037,0.5,0,11.3574,-0.565315,-2.3496,0,1.13423,-0.0121688,0.00213615,1.13429,0,805,1
-0.170981,0.985266,0.00394463,1,12.0018,-0.365715,0,12.0073,0.5,0,11.5255,-0.736811,-2.62489,0,1.13522,-0.0144253,0.00197566,1.13531,0,806,1
-0.184857,0.982684,-0.0126265,1,12.0054,-0.36533,0,12.011,0.5,0,11.6304,-0.720161,-2.75621,0,1.13671,-0.0166163,0.00201336,1.13684,0,807,1
-0.0741947,0.997233,-0.00465824,1,12.0091,-0.3648,0,12.0146,0.5,0,11.7744,-0.508976,-2.73004,0,1.14065,-0.0190632,0.00211021,1.14081,0,808,1
-0.00562699,0.995915,0.0901222,1,12.0128,-0.365091,0,12.0183,0.5,0,12,-0.204818,-2.60232,0,1.14525,-0.0207405,0.00224314,1.14544,0,809,1
-0.186328,0.981853,0.0353098,1,12.0164,-0.364334,0,12.0219,0.5,0,12,0.00354274,-2.36932,0,1.1498,-0.0215732,0.00254754,1.15001,0,810,1
-0.163691,0.986379,0.0161678,1,12.0184,-0.363971,0,12.0239,0.5,0,12,0.0977416,-2.22987,0,1.15212,-0.0219094,0.00268706,1.15233,0,811,1
0.6671,0.744962,0.00307297,1,9.45055,-0.362927,0,9.45751,0.5,0,12,-5.40552,7.50742,0,1.28708,0.16159,0.00206361,1.29718,0,812,1
0.566855,0.823815,0.00207691,1,9.44782,-0.360294,0,9.45468,0.5,0,12,-4.38525,6.78037,0,1.28236,0.159788,0.00122949,1.29228,0,813,1
-0.14481,0.989459,0.000392878,1,12.0201,-0.363692,0,12.0256,0.5,0,12,0.19079,-2.0762,0,1.15407,-0.0221653,0.00279756,1.15429,0,814,1
-0.12182,0.992552,0.000504339,1,12.0238,-0.363289,0,12.0292,0.5,0,12,0.247131,-1.80151,0,1.15748,-0.0221875,0.00286064,1.15769,0,815,1
-0.12607,0.992021,0.000610771,1,12.0274,-0.362881,0,12.0329,0.5,0,12,0.31482,-1.52508,0,1.16043,-0.0218269,0.00285286,1.16064,0,816,1
-0.129553,0.991572,0.000704631,1,12.0311,-0.362462,0,12.0365,0.5,0,12,0.379735,-1.29871,0,1.16257,-0.0207059,0.00268951,1.16276,0,817,1
-0.132076,0.991239,0.000777215,1,12.0348,-0.362039,0,12.0402,0.5,0,12,0.424623,-1.14126,0,1.16438,-0.0196272,0.00253843,1.16455,0,818,1
-0.133568,0.991039,0.000801745,1,12.0384,-0.361605,0,12.0438,0.5,0,12,0.419123,-1.16916,0,1.16573,-0.0189527,0.00246044,1.16589,0,819,1
-0.133952,0.990988,0.000798393,1,12.0421,-0.361167,0,12.0475,0.5,0,12,0.437238,-1.20988,0,1.16703,-0.0187716,0.00242033,1.16718,0,820,1
-0.133109,0.991101,0.000738352,1,12.0457,-0.360718,0,12.0511,0.5,0,12,0.501091,-1.25272,0,1.16837,-0.0200367,0.00251485,1.16854,0,821,1
-0.13143,0.991325,0.000625353,1,12.0492,-0.360294,0,12.0546,0.5,0,12,0.574118,-1.26595,0,1.16974,-0.0213484,0.00262865,1.16994,0,822,1
0.532003,0.846739,0.00233647,1,9.44321,-0.358507,0,9.45002,0.5,0,12.4861,-3.54441,5.35224,0,1.28172,0.148082,-0.000287588,1.29025,0,823,1
0.626373,0.779514,0.00391202,1,9.43964,-0.356618,0,9.44638,0.5,0,13,-0.851879,2.70492,0,1.27074,0.146147,-0.00148011,1.27912,0,824,1
0.506794,0.862065,0.00187531,1,9.44688,-0.359948,0,9.45373,0.5,0,12.0941,-4.48261,6.62256,0,1.2828,0.15648,0.000903177,1.2923,0,825,1
-0.131171,0.99136,0.000618147,1,12.0494,-0.360262,0,12.0548,0.5,0,12,0.579904,-1.26808,0,1.16981,-0.0214298,0.00262952,1.17001,0,826,1
-0.126149,0.992011,0.00042897,1,12.0531,-0.35976,0,12.0584,0.5,0,12,0.678611,-1.1883,0,1.17139,-0.0230085,0.00268672,1.17162,0,827,1
-0.122352,0.992486,0.000755596,1,12.0567,-0.359293,0,12.0621,0.5,0,12,0.779716,-1.11595,0,1.17323,-0.0246021,0.00269684,1.17349,0,828,1
-0.123701,0.992315,0.0029607,1,12.0604,-0.358835,0,12.0657,0.5,0,12,0.935741,-1.0088,0,1.17595,-0.0261787,0.00267787,1.17624,0,829,1
-0.127412,0.991834,0.00569531,1,12.0641,-0.358375,0,12.0694,0.5,0,12,1.1206,-0.840741,0,1.17896,-0.0276764,0.00257079,1.17929,0,830,1
-0.134608,0.990874,0.00698488,1,12.0677,-0.357886,0,12.073,0.5,0,12,1.40007,-0.494941,0,1.18274,-0.0289456,0.00231065,1.18309,0,831,1
-0.137436,0.990486,0.00701849,1,12.0714,-0.357376,0,12.0767,0.5,0,12,1.56862,-0.177577,0,1.18668,-0.0298415,0.00195261,1.18706,0,832,1
-0.139863,0.990165,0.00327814,1,12.0751,-0.356851,0,12.0803,0.5,0,12,1.53024,0.0665738,0,1.1913,-0.0294814,0.00131409,1.19167,0,833,1
-0.142683,0.989767,0.00194131,1,12.0766,-0.356618,0,12.0819,0.5,0,12,1.45546,0.122049,0,1.1934,-0.0294076,0.00105225,1.19377,0,834,1
0.574839,0.81623,0.057686,1,9.43588,-0.353314,0,9.4425,0.5,0,13,-0.193615,1.64501,0,1.26989,0.145641,-0.00175149,1.27821,0,835,1
0.574698,0.817139,0.0447943,1,9.43511,-0.352941,0,9.44171,0.5,0,12.7903,-0.496271,1.89333,0,1.27082,0.143434,-0.00178824,1.27889,0,836,1
0.629326,0.777131,0.00394333,1,9.43955,-0.356508,0,9.44628,0.5,0,13,-0.790776,2.63926,0,1.27071,0.146076,-0.00150117,1.27907,0,837,1
-0.147786,0.989019,-0.000198692,1,12.0787,-0.356332,0,12.084,0.5,0,12,1.34152,0.187147,0,1.19593,-0.0293234,0.000675054,1.19629,0,838,1
-0.156706,0.987645,-0.000158322,1,12.0824,-0.355811,0,12.0876,0.5,0,12,0.882647,0.0419336,0,1.20134,-0.0292262,2.60456e-05,1.2017,0,839,1
-0.160378,0.987056,-0.000114806,1,12.0861,-0.355288,0,12.0913,0.5,0,12,0.55923,0.0264718,0,1.20609,-0.0297323,-0.000553668,1.20645,0,840,1
-0.150959,0.98854,-6.98329e-05,1,12.0897,-0.35476,0,12.0949,0.5,0,12,0.365687,0.103465,0,1.20905,-0.0313325,-0.000991539,1.20945,0,841,1
-0.105946,0.994352,-0.00624171,1,12.0934,-0.354315,0,12.0986,0.5,0,12,0.262304,0.243629,0,1.21097,-0.0326586,-0.00139822,1.21141,0,842,1
-0.481614,0.876065,-0.0236303,1,12.0971,-0.354083,0,12.1022,0.5,0,12,0.324715,0.415015,0,1.21026,-0.0337826,-0.00163945,1.21073,0,843,1
-0.482513,0.870331,0.0985151,1,12.0982,-0.352941,0,12.1034,0.5,0,12.3182,0.332825,1.3408,0,1.21467,-0.0350739,-0.00130537,1.21518,0,844,1
0.597495,0.79613,0.0957888,1,9.43222,-0.351007,0,9.43875,0.5,0,12,-0.143351,2.59571,0,1.27475,0.135368,-0.00203864,1.28192,0,845,1
0.602152,0.766441,0.223564,1,9.43013,-0.349265,0,9.4366,0.5,0,12,0.916049,1.9859,0,1.27369,0.132245,-0.00183559,1.28053,0,846,1
-0.310785,0.932522,0.183888,1,12.1007,-0.351475,0,12.1058,0.5,0,12.6011,0.299676,1.95236,0,1.217,-0.0358136,-0.00100575,1.21752,0,847,1
0.0717986,0.982908,0.16952,1,12.1044,-0.351115,0,12.1095,0.5,0,12.5033,0.314136,1.8794,0,1.2145,-0.0347819,-0.000996515,1.215,0,848,1
0.268619,0.962725,-0.0316807,1,12.1081,-0.352581,0,12.1132,0.5,0,12,0.548224,1.21996,0,1.20882,-0.0366969,-0.00227572,1.20938,0,849,1
-0.205882,0.978487,-0.013241,1,12.1117,-0.351735,0,12.1168,0.5,0,12,0.514219,1.44551,0,1.20857,-0.0377191,-0.00196652,1.20916,0,850,1
-0.170726,0.985319,0.000266925,1,12.1154,-0.351006,0,12.1205,0.5,0,12,0.409366,1.71815,0,1.20849,-0.038498,-0.00158953,1.2091,0,851,1
-0.153021,0.988223,-3.7793e-05,1,12.1191,-0.350452,0,12.1241,0.5,0,12,0.13254,2.20865,0,1.2091,-0.0384322,-0.00128001,1.20971,0,852,1
-0.160453,0.987042,0.00159641,1,12.1227,-0.349864,0,12.1278,0.5,0,12,-0.17507,2.69584,0,1.20998,-0.03775,-0.00107021,1.21057,0,853,1
-0.166715,0.985991,0.00532715,1,12.1262,-0.349265,0,12.1312,0.5,0,12,-0.530006,3.15882,0,1.21166,-0.0353602,-0.00112244,1.21218,0,854,1
0.58798,0.759555,0.278128,1,9.42855,-0.348047,0,9.43497,0.5,0,12,1.88814,1.53771,0,1.2748,0.128919,-0.0017067,1.2813,0,855,1
