Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.00915535,0.999958,-0.000150545,1,7.66072,-0.427219,0,7.67262,0.5,0,12,1.26908,-0.163753,0,0.593646,-0.00280205,-0.000221469,0.593653,0,332,1
-0.00228733,0.999997,-9.25838e-05,1,7.66438,-0.427209,0,7.67628,0.5,0,12,1.22802,-0.0943459,0,0.592796,0.00166318,-0.000374967,0.592799,0,333,1
0.00433444,0.999991,-4.21572e-05,1,7.66805,-0.427204,0,7.67994,0.5,0,12,1.19452,-0.037385,0,0.591892,0.00614868,-0.000530473,0.591924,0,334,1
0.010928,0.99994,-5.04888e-05,1,7.67171,-0.427237,0,7.6836,0.5,0,12,1.22365,-0.0839973,0,0.590548,0.0104398,-0.000825999,0.590641,0,335,1
0.0171951,0.999852,-6.62625e-05,1,7.67538,-0.427275,0,7.68726,0.5,0,12,1.25916,-0.14275,0,0.589152,0.0146964,-0.00114168,0.589336,0,336,1
0.0234588,0.999725,-8.43016e-05,1,7.67904,-0.42735,0,7.69092,0.5,0,12,1.34951,-0.261494,0,0.587205,0.0184665,-0.00145587,0.587497,0,337,1
0.0292801,0.999571,-0.0001027,1,7.68271,-0.427429,0,7.69459,0.5,0,12,1.44388,-0.384095,0,0.585188,0.0221605,-0.00177522,0.58561,0,338,1
0.0350932,0.999384,-5.96116e-05,1,7.68637,-0.427541,0,7.69826,0.5,0,12,1.54282,-0.564998,0,0.582837,0.0256335,-0.00196592,0.583404,0,339,1
0.040289,0.999188,-8.6705e-06,1,7.69004,-0.427657,0,7.70192,0.5,0,12,1.63859,-0.746622,0,0.580432,0.0290645,-0.002148,0.581164,0,340,1
0.0454326,0.998954,0.00517155,1,7.6937,-0.427802,0,7.70559,0.5,0,12,1.77173,-0.930645,0,0.577816,0.0318205,-0.00197223,0.578695,0,341,1
0.0500728,0.998701,0.00943081,1,7.69737,-0.42795,0,7.70926,0.5,0,12,1.9116,-1.10679,0,0.57515,0.0344915,-0.00175519,0.576186,0,342,1
0.0546296,0.998458,0.00987045,1,7.70103,-0.428124,0,7.71293,0.5,0,12,1.9739,-1.29036,0,0.572515,0.0373363,-0.00141197,0.573733,0,343,1
0.0584852,0.998239,0.00995623,1,7.7047,-0.428301,0,7.7166,0.5,0,12,2.0231,-1.47006,0,0.569837,0.0402067,-0.00105399,0.571255,0,344,1
0.0621709,0.998055,0.00456271,1,7.70836,-0.428499,0,7.72027,0.5,0,12,1.9379,-1.80053,0,0.567429,0.0427859,-0.000903867,0.569041,0,345,1
0.0646293,0.997909,0.000670591,1,7.71203,-0.428701,0,7.72394,0.5,0,12,1.81649,-2.14577,0,0.564964,0.0453038,-0.000782759,0.566778,0,346,1
0.0668034,0.997766,0.00036564,1,7.7157,-0.428916,0,7.72761,0.5,0,12,1.91419,-2.46738,0,0.562043,0.0466717,-0.00110095,0.563978,0,347,1
0.068098,0.997679,0.000325531,1,7.71936,-0.429133,0,7.73128,0.5,0,12,2.03337,-2.7781,0,0.558959,0.0478885,-0.00145099,0.561008,0,348,1
0.0691221,0.997548,-0.0110048,1,7.72303,-0.42936,0,7.73495,0.5,0,12,2.1823,-3.1248,0,0.556156,0.0496552,-0.00164233,0.558371,0,349,1
0.0622893,0.997728,-0.0256583,1,7.72669,-0.429588,0,7.73862,0.5,0,12,2.31694,-3.47471,0,0.553179,0.0514846,-0.00180565,0.555572,0,350,1
0.0566368,0.998218,-0.0187913,1,7.73036,-0.429778,0,7.74229,0.5,0,12,2.41202,-3.99505,0,0.549797,0.0531057,-0.00225799,0.55236,0,351,1
0.0582144,0.998246,-0.010781,1,7.73402,-0.429971,0,7.74597,0.5,0,12,2.495,-4.53824,0,0.546211,0.0546486,-0.00267629,0.548945,0,352,1
-0.116791,0.993149,0.00399286,1,7.86597,-0.429826,0,7.87771,0.5,0,12,1.32563,-8.33419,0,0.563451,-0.0564251,0.000257028,0.566269,0,353,1
-0.108065,0.966582,-0.232469,1,7.86964,-0.429449,0,7.88135,0.5,0,12,1.26196,-7.94852,0,0.569107,-0.0550116,0.000492715,0.57176,0,354,1
0.0995793,0.966144,-0.23801,1,7.8733,-0.429123,0,7.88499,0.5,0,12,1.09021,-7.57058,0,0.57447,-0.0535032,0.000765401,0.576956,0,355,1
0.0877226,0.988541,0.122846,1,7.87697,-0.429995,0,7.8887,0.5,0,13,3.16451,-7.89903,0,0.578913,-0.0608582,-7.10661e-05,0.582103,0,356,1
-0.127085,0.986316,0.105022,1,7.88063,-0.429776,0,7.89234,0.5,0,13,9.00268,-6.48291,0,0.581432,-0.0603812,0.00032919,0.584559,0,357,1
-0.176488,0.984244,0.0107179,1,7.8843,-0.428994,0,7.89596,0.5,0,12,4.05897,-6.30503,0,0.583747,-0.0495762,0.00136331,0.58585,0,358,1
-0.039399,0.999146,0.0124481,1,7.88796,-0.428922,0,7.89962,0.5,0,12,5.25967,-5.85071,0,0.586401,-0.0481656,0.00154489,0.588378,0,359,1
-0.0562395,0.998391,0.007243,1,7.89163,-0.428744,0,7.90327,0.5,0,12,6.19553,-5.35713,0,0.589018,-0.0445701,0.00174081,0.590705,0,360,1
-0.0495366,0.998757,0.00553471,1,7.89529,-0.42856,0,7.90692,0.5,0,12,7.10285,-4.85542,0,0.591502,-0.0408197,0.00191839,0.592912,0,361,1
-0.0368812,0.999317,0.00228911,1,7.89896,-0.428434,0,7.91057,0.5,0,12,6.6558,-4.68099,0,0.593192,-0.0359226,0.00170887,0.594281,0,362,1
-0.0392392,0.999228,-0.00208862,1,7.90263,-0.428327,0,7.91422,0.5,0,12,6.12435,-4.52366,0,0.594778,-0.0309447,0.00147424,0.595585,0,363,1
-0.0461339,0.998248,0.0370422,1,7.90629,-0.428185,0,7.91788,0.5,0,12,4.66312,-4.56859,0,0.596504,-0.0264661,0.00140998,0.597092,0,364,1
-0.0477033,0.998628,0.0215761,1,7.90996,-0.428041,0,7.92153,0.5,0,12,3.16316,-4.6232,0,0.59819,-0.0220001,0.00137645,0.598596,0,365,1
-0.0542757,0.998518,-0.00396479,1,7.91362,-0.42788,0,7.92518,0.5,0,12,2.75155,-4.50105,0,0.599628,-0.0204467,0.00192169,0.599979,0,366,1
-0.114917,0.993375,-0.000258719,1,7.91729,-0.427696,0,7.92883,0.5,0,12,2.41377,-4.36576,0,0.600986,-0.0190575,0.00251797,0.601294,0,367,1
-0.199467,0.979904,-0.000499586,1,7.92095,-0.427083,0,7.93246,0.5,0,12,2.63141,-4.04867,0,0.603131,-0.0174055,0.00311177,0.603391,0,368,1
-0.299036,0.954241,-0.000938378,1,7.92383,-0.426471,0,7.9353,0.5,0,12,2.83387,-3.76295,0,0.604932,-0.0161623,0.00359808,0.605159,0,369,1
0.0625077,0.995015,-0.0777062,1,7.95312,-0.426471,0,7.96455,0.5,0,12,2.20888,-2.99049,0,0.60721,0.00312231,0.00261401,0.607223,0,370,1
0.0610426,0.996084,-0.0639517,1,7.95394,-0.426558,0,7.96537,0.5,0,12,2.27812,-2.96997,0,0.607248,0.00379254,0.00242443,0.607265,0,371,1
0.0838893,0.995961,-0.0320084,1,7.9576,-0.426862,0,7.96904,0.5,0,12,2.31099,-3.04439,0,0.606944,0.0073079,0.00196905,0.606991,0,372,1
0.0460386,0.998528,0.0286906,1,7.96127,-0.427133,0,7.97272,0.5,0,12,2.32247,-3.12264,0,0.606655,0.0107643,0.0015801,0.606753,0,373,1
0.0126801,0.999763,0.0176694,1,7.96493,-0.42718,0,7.97638,0.5,0,12,2.06074,-3.41292,0,0.606269,0.0138078,0.00151514,0.606429,0,374,1
0.0134535,0.999902,0.00398601,1,7.9686,-0.427217,0,7.98004,0.5,0,12,1.78938,-3.71156,0,0.605868,0.0168224,0.00146725,0.606104,0,375,1
0.0157448,0.999811,-0.0113797,1,7.97227,-0.427268,0,7.98371,0.5,0,12,1.40363,-4.08721,0,0.604808,0.0176662,0.000841296,0.605066,0,376,1
0.0168106,0.999512,-0.026328,1,7.97593,-0.42732,0,7.98737,0.5,0,12,1.01352,-4.46264,0,0.603699,0.0184151,0.000186087,0.60398,0,377,1
0.0178379,0.999751,-0.0134183,1,7.9796,-0.427378,0,7.99103,0.5,0,12,0.968425,-4.62696,0,0.603135,0.0183251,-0.000296297,0.603414,0,378,1
0.0187449,0.999824,6.07911e-05,1,7.98326,-0.427437,0,7.9947,0.5,0,12,0.933119,-4.78124,0,0.602565,0.0182065,-0.000773953,0.60284,0,379,1
0.0196474,0.999752,0.0104474,1,7.98693,-0.427501,0,7.99836,0.5,0,12,1.2912,-4.91662,0,0.602426,0.0193443,-0.000824951,0.602737,0,380,1
0.0203847,0.999591,0.020072,1,7.99059,-0.427565,0,8.00202,0.5,0,12,1.66541,-5.05117,0,0.602266,0.0205269,-0.000849058,0.602616,0,381,1
0.0211122,0.999237,0.0328669,1,7.99426,-0.427633,0,8.00569,0.5,0,12,1.13657,-5.52766,0,0.601698,0.0215404,-0.00106305,0.602085,0,382,1
0.0205016,0.998784,0.0448307,1,7.99792,-0.427701,0,8.00935,0.5,0,12,0.576671,-6.01396,0,0.601062,0.0225425,-0.00128021,0.601486,0,383,1
0.0198539,0.999276,0.0324612,1,8.00159,-0.427765,0,8.01301,0.5,0,12,-0.175286,-6.4942,0,0.60048,0.020957,-0.00165056,0.600848,0,384,1
0.0299798,0.999348,0.0201173,1,8.00525,-0.427829,0,8.01668,0.5,0,12,-0.938762,-6.97181,0,0.599851,0.0192844,-0.00202693,0.600165,0,385,1
0.036113,0.999346,-0.00191231,1,8.00892,-0.42795,0,8.02034,0.5,0,12,-0.641062,-7.14669,0,0.598902,0.0177871,-0.00236809,0.599171,0,386,1
0.0343253,0.999238,-0.0185917,1,8.01258,-0.428058,0,8.02401,0.5,0,12,-0.31033,-7.3078,0,0.597856,0.0163035,-0.00271402,0.598084,0,387,1
0.0314304,0.998441,0.046122,1,8.01625,-0.428161,0,8.02767,0.5,0,12,-0.365024,-7.55838,0,0.596765,0.0155767,-0.00310997,0.596977,0,388,1
0.0163659,0.998731,0.0476318,1,8.01991,-0.42825,0,8.03134,0.5,0,12,-0.431578,-7.80904,0,0.595581,0.0148895,-0.00353065,0.595778,0,389,1
0.00475947,0.999125,0.041558,1,8.02358,-0.428265,0,8.035,0.5,0,12,-1.06157,-8.1537,0,0.595605,0.0130013,-0.00370803,0.595758,0,390,1
0.01189,0.999137,0.0398053,1,8.02724,-0.428278,0,8.03866,0.5,0,12,-1.71107,-8.50097,0,0.595652,0.0110774,-0.00387919,0.595768,0,391,1
0.0165698,0.998854,0.044905,1,8.03091,-0.428331,0,8.04232,0.5,0,12,-1.81028,-8.51777,0,0.595241,0.00892678,-0.00364076,0.595319,0,392,1
-0.0531629,0.997461,0.0473836,1,8.03457,-0.428375,0,8.04599,0.5,0,12,-1.89314,-8.52396,0,0.594775,0.00676572,-0.00338344,0.594823,0,393,1
-0.0549036,0.998487,-0.00308558,1,8.03824,-0.428069,0,8.04963,0.5,0,13,-1.16709,-10.3235,0,0.596844,0.0066643,-0.00316175,0.596889,0,394,1
-0.0124136,0.999906,-0.00586167,1,8.04191,-0.428049,0,8.05329,0.5,0,13,-2.14608,-10.4309,0,0.597954,0.00490492,-0.00349933,0.597984,0,395,1
-0.0135404,0.999126,-0.0395424,1,8.04557,-0.428003,0,8.05695,0.5,0,13,2.61908,-9.49388,0,0.599305,0.00625061,-0.00474885,0.599356,0,396,1
0.0219323,0.99926,-0.0315862,1,8.04924,-0.427981,0,8.06061,0.5,0,13,-0.917794,-10.2538,0,0.599278,0.00938773,-0.00501147,0.599372,0,397,1
0.0507592,0.998711,-0.000421359,1,8.0529,-0.428159,0,8.06428,0.5,0,12,-0.964744,-9.25587,0,0.599725,-0.00101486,-0.00223727,0.59973,0,398,1
-0.096879,0.995296,0.000948533,1,8.05657,-0.428208,0,8.06794,0.5,0,12,-0.889721,-9.2014,0,0.599839,-0.00120426,-0.00251879,0.599845,0,399,1
-0.0873493,0.996176,0.00163402,1,8.06023,-0.427706,0,8.07157,0.5,0,13,-10.8558,-12.8642,0,0.600029,-0.00484167,-0.00239267,0.600053,0,400,1
0.0271636,0.999629,0.00221476,1,8.0639,-0.427645,0,8.07523,0.5,0,13,-11.0883,-13.0028,0,0.600195,-0.00986868,-0.00247603,0.600282,0,401,1
0.0363795,0.99842,-0.042837,1,8.06756,-0.427918,0,8.0789,0.5,0,12,-6.50494,-10.4624,0,0.604768,-0.0124011,-0.00330006,0.604904,0,402,1
-0.0210529,0.996771,-0.0774865,1,8.07123,-0.427768,0,8.08256,0.5,0,12,-7.46724,-10.7392,0,0.606575,-0.0160973,-0.00346066,0.606798,0,403,1
0.00926852,0.989797,0.142185,1,8.07489,-0.427797,0,8.08622,0.5,0,12,-6.49501,-10.4487,0,0.607889,-0.0203012,-0.00370762,0.608239,0,404,1
-0.0391693,0.984438,0.171311,1,8.07856,-0.427825,0,8.08988,0.5,0,12,-5.49135,-10.1481,0,0.609196,-0.0245107,-0.0039565,0.609702,0,405,1
-0.0979417,0.976741,0.190747,1,8.08222,-0.427542,0,8.09352,0.5,0,12,-5.04,-10.2523,0,0.613113,-0.027206,-0.00357315,0.613726,0,406,1
-0.0712653,0.979587,0.187964,1,8.08589,-0.427207,0,8.09717,0.5,0,12,-4.64483,-10.3761,0,0.616993,-0.0299212,-0.00321661,0.617727,0,407,1
-0.0300209,0.997976,-0.0560545,1,8.08955,-0.427109,0,8.10082,0.5,0,12,-4.19067,-10.2635,0,0.618937,-0.0331489,-0.00313507,0.619832,0,408,1
-0.0453889,0.997685,-0.0506331,1,8.09322,-0.427015,0,8.10448,0.5,0,12,-3.74224,-10.1497,0,0.620814,-0.0364064,-0.00306572,0.621888,0,409,1
-0.0565747,0.925664,0.374093,1,8.09688,-0.426818,0,8.10813,0.5,0,12,-2.64199,-9.83675,0,0.624687,-0.0393955,-0.00311304,0.625936,0,410,1
-0.0871172,0.919565,0.383159,1,8.10055,-0.42662,0,8.11178,0.5,0,12,-1.51444,-9.52128,0,0.628463,-0.0424144,-0.00317277,0.6299,0,411,1
-0.1048,0.960193,0.258934,1,8.10182,-0.426471,0,8.11303,0.5,0,12,-1.33073,-9.45227,0,0.629984,-0.0427361,-0.00300001,0.631439,0,412,1
0.844223,0.535887,0.0106471,1,6.6601,-0.425326,0,6.67366,0.5,0,12.6887,82.2244,24.2609,0,0.961593,0.34143,-0.00101275,1.02041,0,413,1
0.953938,0.299279,0.0208245,1,6.65901,-0.422794,0,6.67242,0.5,0,12.2964,92.7181,19.466,0,0.986011,0.328366,-0.000592227,1.03925,0,414,1
-0.203837,0.972718,-0.110775,1,6.8177,-0.42603,0,6.831,0.5,0,12.8803,2.33469,-7.51152,0,0.631734,-0.0530813,0.00139009,0.633961,0,415,1
-0.381939,0.898053,0.218229,1,6.82503,-0.425054,0,6.83826,0.5,0,12,2.87692,-6.87745,0,0.641223,-0.0469746,0.00138135,0.642943,0,416,1
-0.363117,0.908214,-0.208072,1,6.8287,-0.42355,0,6.84182,0.5,0,12,2.54721,-6.86408,0,0.649972,-0.0444895,0.00155858,0.651494,0,417,1
-0.31949,0.904623,-0.282106,1,6.83051,-0.422794,0,6.84358,0.5,0,12,2.34945,-6.87145,0,0.654645,-0.0435445,0.00165986,0.656094,0,418,1
0.262076,0.965047,-0.000190338,1,6.98997,-0.422807,0,7.00275,0.5,0,12,9.21879,0.118273,0,0.579254,0.132442,-8.6076e-05,0.594202,0,419,1
0.261516,0.965199,-0.000188735,1,6.98993,-0.422794,0,7.00271,0.5,0,12.0109,9.19002,0.161202,0,0.579428,0.132461,-8.19496e-05,0.594376,0,420,1
0.312915,0.949781,-0.00020898,1,6.99364,-0.423935,0,7.00647,0.5,0,12,10.3908,0.150363,0,0.569358,0.133424,-0.000482755,0.584783,0,421,1
0.333505,0.942748,-0.000188175,1,6.9973,-0.425235,0,7.01021,0.5,0,12,10.9093,-0.223716,0,0.558728,0.134253,-0.00081411,0.574631,0,422,1
0.0742955,0.997236,-0.000273587,1,7.00463,-0.42585,0,7.01756,0.5,0,12.8313,12.6822,1.94416,0,0.532688,0.137248,-0.00174836,0.550088,0,423,1
-0.278682,0.960383,-0.0010602,1,7.92462,-0.426287,0,7.93607,0.5,0,12,2.8792,-3.70371,0,0.605429,-0.0158168,0.00369064,0.605647,0,424,1
-0.138205,0.990403,-0.0006655,1,7.92828,-0.42586,0,7.93971,0.5,0,11.8339,2.75786,-3.66315,0,0.608329,-0.0109579,0.0039032,0.60844,0,425,1
-0.0509884,0.998699,-0.000671792,1,7.93195,-0.425454,0,7.94335,0.5,0,11.7235,2.66033,-3.61807,0,0.610462,-0.00720226,0.00396922,0.610518,0,426,1
0.0861393,0.99533,-0.0435648,1,7.93561,-0.42561,0,7.94702,0.5,0,11.766,2.23624,-3.62948,0,0.609479,-0.00582418,0.00395655,0.609519,0,427,1
0.0870128,0.991526,-0.096467,1,7.93928,-0.42582,0,7.95069,0.5,0,11.823,1.72804,-3.64813,0,0.608217,-0.00448658,0.00397238,0.608247,0,428,1
0.0768406,0.994384,-0.0727777,1,7.94294,-0.42599,0,7.95436,0.5,0,11.8693,1.71693,-3.53515,0,0.607824,-0.00333877,0.00389667,0.607846,0,429,1
0.0712428,0.988223,-0.135428,1,7.94661,-0.426177,0,7.95803,0.5,0,11.9201,1.72882,-3.40504,0,0.607365,-0.00225454,0.00386668,0.607382,0,430,1
0.0649321,0.992144,-0.106932,1,7.95027,-0.426337,0,7.9617,0.5,0,11.9637,1.98569,-3.18099,0,0.607294,0.000678146,0.00318323,0.607302,0,431,1
-0.134483,0.990521,-0.0279708,1,8.10422,-0.426121,0,8.11541,0.5,0,12,-0.926868,-9.2236,0,0.632745,-0.0431559,-0.00264466,0.634221,0,432,1
-0.0990762,0.995077,-0.00235747,1,8.10788,-0.425596,0,8.11904,0.5,0,12,-0.307407,-8.88174,0,0.636577,-0.0437907,-0.00212176,0.638085,0,433,1
-0.0587208,0.998272,-0.00203868,1,8.11155,-0.425373,0,8.12269,0.5,0,12,0.38854,-8.44979,0,0.639084,-0.0434729,-0.00152008,0.640563,0,434,1
-0.0568684,0.99838,-0.00193999,1,8.11521,-0.42516,0,8.12634,0.5,0,12,1.05948,-8.03133,0,0.641413,-0.0432052,-0.000925638,0.642867,0,435,1
-0.0563837,0.998408,-0.00180857,1,8.11888,-0.424951,0,8.12999,0.5,0,12,1.1255,-7.79,0,0.644498,-0.0422049,-0.000782198,0.645879,0,436,1
-0.0559525,0.998432,-0.00170312,1,8.12254,-0.424746,0,8.13364,0.5,0,12,1.18361,-7.55125,0,0.647486,-0.041261,-0.000635322,0.6488,0,437,1
-0.0572058,0.998361,-0.00137809,1,8.12621,-0.424538,0,8.13729,0.5,0,12,1.00035,-7.36692,0,0.651206,-0.0404921,-0.00105315,0.652465,0,438,1
-0.0995796,0.995029,-0.00105025,1,8.12987,-0.424326,0,8.14094,0.5,0,12,0.821698,-7.17375,0,0.654867,-0.0397512,-0.00145999,0.656074,0,439,1
-0.138251,0.990395,-0.00201894,1,8.13354,-0.423804,0,8.14457,0.5,0,12,0.919542,-6.88803,0,0.65987,-0.0391202,-0.00173802,0.661031,0,440,1
0.302448,0.953162,-0.0028475,1,8.1372,-0.423281,0,8.1482,0.5,0,12,1.0131,-6.56708,0,0.664704,-0.0384186,-0.00198101,0.665816,0,441,1
-0.0450259,0.983087,0.177518,1,8.14087,-0.424778,0,8.15194,0.5,0,12.4603,0.983542,-6.30137,0,0.658464,-0.0397763,-0.00314163,0.659672,0,442,1
-0.439998,0.897998,0.00132362,1,8.1445,-0.422794,0,8.15547,0.5,0,12.0084,1.29801,-5.59906,0,0.67087,-0.036557,-0.00222197,0.671869,0,443,1
0.0295188,0.999563,-0.00162239,1,8.1482,-0.422874,0,8.15917,0.5,0,12,1.18677,-5.29373,0,0.671604,-0.0358424,-0.00229783,0.672563,0,444,1
-0.320596,0.947213,-0.00226712,1,8.14566,-0.422794,0,8.15663,0.5,0,12,1.26611,-5.49902,0,0.671219,-0.0362999,-0.002234,0.672203,0,445,1
-0.0107003,0.999943,-0.00041975,1,8.15186,-0.422994,0,8.16283,0.5,0,12,1.07614,-4.99583,0,0.672232,-0.0351787,-0.00238069,0.673156,0,446,1
-0.052021,0.998646,-0.000468333,1,8.15538,-0.422794,0,8.16633,0.5,0,12,0.960936,-4.61432,0,0.674058,-0.0345942,-0.00238192,0.674949,0,447,1
0.207864,0.977498,-0.0359127,1,8.26845,-0.422794,0,8.27925,0.5,0,12.8072,-3.29777,-6.79623,0,0.666587,0.0316713,0.000974394,0.66734,0,448,1
0.199451,0.979905,-0.00227242,1,8.26915,-0.423049,0,8.27997,0.5,0,12.9306,-3.51536,-6.868,0,0.666106,0.031917,0.00106518,0.666871,0,449,1
-0.143789,0.989572,-0.00853808,1,8.27282,-0.423127,0,8.28363,0.5,0,12.9095,-9.4006,-8.2312,0,0.665493,0.027782,0.000486998,0.666073,0,450,1
-0.167796,0.985752,-0.0117186,1,8.27387,-0.422794,0,8.28467,0.5,0,12.7122,-9.67695,-8.34506,0,0.665592,0.0244721,0.000526479,0.666042,0,451,1
0.154122,0.98289,0.100859,1,8.28381,-0.423259,0,8.29462,0.5,0,12.8735,-13.2623,-10.1693,0,0.666474,0.00289773,-0.00156711,0.666482,0,452,1
0.187524,0.979934,0.0675614,1,8.28248,-0.422794,0,8.29326,0.5,0,12.636,-12.2331,-9.73611,0,0.666697,0.00518978,-0.000919627,0.666718,0,453,1
-0.137636,0.985265,0.101533,1,8.28748,-0.423226,0,8.29828,0.5,0,12.8826,-9.65948,-9.79367,0,0.668401,-0.00162863,-0.00195025,0.668406,0,454,1
-0.173053,0.982723,0.0656305,1,8.28893,-0.422794,0,8.2997,0.5,0,12.6056,-7.77084,-9.31288,0,0.66922,-0.00301136,-0.00111839,0.669228,0,455,1
0.969155,0.246226,0.0105123,1,6.65845,-0.419118,0,6.67162,0.5,0,12.4502,92.5245,20.2871,0,1.00413,0.332786,0.000125042,1.05784,0,456,1
-0.282213,0.908821,-0.307246,1,6.83236,-0.422155,0,6.84539,0.5,0,12,2.20092,-6.83055,0,0.659183,-0.0427817,0.00168567,0.660572,0,457,1
-0.225036,0.974079,0.0230055,1,6.83603,-0.421362,0,6.849,0.5,0,12,2.69574,-6.61179,0,0.665517,-0.0411074,0.00162032,0.666787,0,458,1
-0.20936,0.977827,0.00469315,1,6.83969,-0.420676,0,6.85262,0.5,0,12,3.71026,-6.29284,0,0.670577,-0.0393776,0.00162833,0.671734,0,459,1
-0.178469,0.983941,-0.00286703,1,6.84336,-0.42005,0,6.85624,0.5,0,12,4.73182,-5.967,0,0.674239,-0.0378972,0.00162263,0.675305,0,460,1
-0.405494,0.914095,-0.00216708,1,6.84702,-0.419522,0,6.85986,0.5,0,12,5.77753,-5.65669,0,0.67734,-0.0365953,0.0016644,0.67833,0,461,1
-0.36628,0.930502,-0.00236244,1,6.84766,-0.419118,0,6.86047,0.5,0,12.1729,5.90955,-5.63569,0,0.679994,-0.0353814,0.00162151,0.680916,0,462,1
0.491394,0.870937,-9.79801e-05,1,6.97531,-0.420543,0,6.98798,0.5,0,12,3.65226,1.62236,0,0.61182,0.118954,0.000869439,0.623277,0,463,1
0.547012,0.837124,-0.000677574,1,6.97403,-0.419118,0,6.98661,0.5,0,12.3496,2.24004,3.59647,0,0.61699,0.118714,0.000794391,0.628308,0,464,1
0.21245,0.977172,-0.000155095,1,6.97897,-0.420543,0,6.99163,0.5,0,12,4.09204,1.33379,0,0.607915,0.122634,0.000855351,0.620162,0,465,1
0.240615,0.970621,-0.000256264,1,6.98264,-0.421529,0,6.99535,0.5,0,13,5.16174,4.07956,0,0.599585,0.128677,0.000625029,0.613238,0,466,1
0.203704,0.979033,-7.15696e-05,1,6.98631,-0.42211,0,6.99905,0.5,0,13,6.60848,3.84198,0,0.594472,0.131127,0.00041542,0.608762,0,467,1
-0.442643,0.896695,-0.0024421,1,8.14453,-0.422766,0,8.1555,0.5,0,12,1.30115,-5.58876,0,0.671009,-0.0364966,-0.00220025,0.672004,0,468,1
-0.0537872,0.998552,-0.000470472,1,8.15553,-0.422786,0,8.16648,0.5,0,12,0.956092,-4.59798,0,0.67412,-0.0345671,-0.00238142,0.675009,0,469,1
-0.0517525,0.99866,-0.0005239,1,8.15919,-0.422601,0,8.17013,0.5,0,12,0.844097,-4.20615,0,0.675534,-0.0339159,-0.00237785,0.676389,0,470,1
-0.0497014,0.998764,-0.000637375,1,8.16286,-0.422435,0,8.17378,0.5,0,12,1.25529,-3.60853,0,0.677262,-0.0322706,-0.00252746,0.678035,0,471,1
-0.0754626,0.997148,-0.000563983,1,8.16652,-0.422268,0,8.17743,0.5,0,12,1.66671,-3.01248,0,0.678828,-0.0306339,-0.00268467,0.679524,0,472,1
-0.0946968,0.995091,0.0287345,1,8.17019,-0.421946,0,8.18108,0.5,0,12,2.16426,-2.5934,0,0.680294,-0.0272517,-0.00320425,0.680848,0,473,1
-0.0803646,0.829151,-0.553218,1,8.17386,-0.421651,0,8.18472,0.5,0,12,2.63004,-2.17598,0,0.681488,-0.0239201,-0.00374508,0.681918,0,474,1
-0.0806599,0.838492,-0.538912,1,8.17752,-0.421336,0,8.18837,0.5,0,12,2.64741,-2.02271,0,0.681911,-0.019054,-0.00444868,0.682192,0,475,1
-0.0243226,0.84999,-0.526237,1,8.18119,-0.421052,0,8.19201,0.5,0,12,2.63247,-1.87232,0,0.682141,-0.0142015,-0.00516957,0.682308,0,476,1
0.0287438,0.83734,-0.545926,1,8.18485,-0.421153,0,8.19568,0.5,0,12,2.30695,-1.84307,0,0.681904,-0.00924125,-0.00424622,0.68198,0,477,1
0.0353759,0.997913,0.054029,1,8.18852,-0.421265,0,8.19935,0.5,0,12,1.98028,-1.80997,0,0.681681,-0.00431433,-0.00333709,0.681703,0,478,1
0.0352471,0.998986,0.0280049,1,8.19218,-0.421374,0,8.20301,0.5,0,12,1.67555,-1.8535,0,0.681475,-0.00117306,-0.00278233,0.681482,0,479,1
0.00836277,0.999965,-0.000670119,1,8.19585,-0.42149,0,8.20668,0.5,0,12,1.368,-1.89374,0,0.681275,0.00197301,-0.00222938,0.681281,0,480,1
0.00517171,0.999978,-0.00407328,1,8.19951,-0.421428,0,8.21033,0.5,0,12,1.29292,-2.0262,0,0.681998,0.00435364,-0.00198322,0.682015,0,481,1
0.007587,0.999939,0.00801205,1,8.20318,-0.421481,0,8.214,0.5,0,13,1.00237,0.256939,0,0.681428,0.0117959,-0.00301486,0.681537,0,482,1
-0.0118438,0.9999,0.00767591,1,8.20684,-0.421485,0,8.21766,0.5,0,13,0.919508,0.146896,0,0.682378,0.0135173,-0.00306285,0.682519,0,483,1
-0.0148961,0.999868,-0.0065166,1,8.21051,-0.42139,0,8.22131,0.5,0,12,2.01289,-1.77674,0,0.684126,0.0146762,-0.00187945,0.684286,0,484,1
0.0214515,0.999762,-0.00400457,1,8.21417,-0.421454,0,8.22498,0.5,0,12,2.16634,-1.71841,0,0.683656,0.0196731,-0.00222549,0.683943,0,485,1
0.0194563,0.999811,-0.000604821,1,8.21784,-0.421526,0,8.22864,0.5,0,12,2.3122,-1.6703,0,0.683171,0.0246269,-0.00256574,0.683619,0,486,1
0.0149189,0.999889,-0.000557391,1,8.2215,-0.421575,0,8.23231,0.5,0,12,1.82321,-2.18774,0,0.682436,0.0282805,-0.00259011,0.683027,0,487,1
0.0165163,0.999863,-0.000510636,1,8.22517,-0.421623,0,8.23597,0.5,0,12,1.33202,-2.7047,0,0.681666,0.0318668,-0.0026125,0.682415,0,488,1
