Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
16.4355,-0.406556,0,16.4406,0.5,0,243
16.4393,-0.406378,0,16.4443,0.5,0,244
16.4648,-0.405147,0,16.4698,0.5,0,245
16.4701,-0.404882,0,16.4751,0.5,0,246
16.4941,-0.403656,0,16.4991,0.5,0,247
16.501,-0.403298,0,16.5059,0.5,0,248
16.5234,-0.402124,0,16.5283,0.5,0,249
16.5319,-0.401679,0,16.5368,0.5,0,250
16.5527,-0.40059,0,16.5576,0.5,0,251
16.5628,-0.400067,0,16.5677,0.5,0,252
16.582,-0.399076,0,16.5868,0.5,0,253
16.5937,-0.398478,0,16.5985,0.5,0,254
16.6113,-0.397578,0,16.6161,0.5,0,255
16.6246,-0.396901,0,16.6293,0.5,0,256
16.6406,-0.396078,0,16.6453,0.5,0,257
16.6555,-0.395315,0,16.6602,0.5,0,258
16.6699,-0.39457,0,16.6746,0.5,0,259
16.6863,-0.393756,0,16.691,0.5,0,260
16.6992,-0.393138,0,16.7038,0.5,0,261
16.717,-0.392355,0,16.7216,0.5,0,262
16.7285,-0.398141,0,16.7333,0.5,0,263
16.7413,-0.397358,0,16.746,0.5,0,264
16.7578,-0.39074,0,16.7624,0.5,0,265
16.778,-0.389981,0,16.7825,0.5,0,266
16.7871,-0.389635,0,16.7916,0.5,0,267
16.8085,-0.388808,0,16.813,0.5,0,268
16.8164,-0.388496,0,16.8209,0.5,0,269
16.839,-0.387549,0,16.8435,0.5,0,270
16.8457,-0.387257,0,16.8502,0.5,0,271
16.8697,-0.386144,0,16.8741,0.5,0,272
16.875,-0.385895,0,16.8794,0.5,0,273
16.9005,-0.384637,0,16.9049,0.5,0,274
16.9043,-0.384445,0,16.9087,0.5,0,275
16.9315,-0.382932,0,16.9359,0.5,0,276
16.9336,-0.382814,0,16.9379,0.5,0,277
16.9589,-0.380859,0,16.9632,0.5,0,278
16.9629,-0.380544,0,16.9672,0.5,0,279
16.9632,-0.380526,0,16.9675,0.5,0,280
16.9922,-0.378135,0,16.9964,0.5,0,281
16.9951,-0.377907,0,16.9993,0.5,0,282
17.0215,-0.375806,0,17.0256,0.5,0,283
17.027,-0.375336,0,17.0311,0.5,0,284
17.0508,-0.373253,0,17.0549,0.5,0,285
17.0592,-0.372469,0,17.0632,0.5,0,286
17.0801,-0.37046,0,17.0841,0.5,0,287
17.0917,-0.369278,0,17.0956,0.5,0,288
17.1094,-0.367422,0,17.1133,0.5,0,289
17.1245,-0.365748,0,17.1284,0.5,0,290
17.1387,-0.364137,0,17.1425,0.5,0,291
17.1577,-0.361851,0,17.1615,0.5,0,292
17.168,-0.360581,0,17.1718,0.5,0,293
17.1913,-0.357562,0,17.195,0.5,0,294
17.1973,-0.356772,0,17.201,0.5,0,295
17.2259,-0.352184,0,17.2295,0.5,0,296
17.2266,-0.352116,0,17.2302,0.5,0,297
17.2294,-0.351562,0,17.233,0.5,0,298
17.2559,-0.346771,0,17.2593,0.5,0,299
17.2616,-0.34587,0,17.265,0.5,0,300
17.2852,-0.342025,0,17.2885,0.5,0,301
17.2967,-0.340038,0,17.3,0.5,0,302
17.3145,-0.336887,0,17.3177,0.5,0,303
17.3325,-0.333481,0,17.3357,0.5,0,304
17.3438,-0.331322,0,17.3469,0.5,0,305
17.37,-0.32535,0,17.373,0.5,0,306
17.373,-0.324778,0,17.3761,0.5,0,307
17.3813,-0.322266,0,17.3843,0.5,0,308
17.4023,-0.316181,0,17.4052,0.5,0,309
17.4104,-0.314219,0,17.4132,0.5,0,310
17.4316,-0.308717,0,17.4344,0.5,0,311
17.4505,-0.303358,0,17.4532,0.5,0,312
17.4609,-0.300474,0,17.4635,0.5,0,313
17.4794,-0.292969,0,17.4819,0.5,0,314
17.4902,-0.288391,0,17.4926,0.5,0,315
17.497,-0.286174,0,17.4994,0.5,0,316
17.5195,-0.27749,0,17.5217,0.5,0,317
17.548,-0.263672,0,17.55,0.5,0,318
17.5488,-0.263192,0,17.5508,0.5,0,319
17.5497,-0.262805,0,17.5517,0.5,0,320
17.5781,-0.246925,0,17.5799,0.5,0,321
17.5948,-0.234375,0,17.5964,0.5,0,322
17.6074,-0.224451,0,17.6089,0.5,0,323
17.6289,-0.205078,0,17.6301,0.5,0,324
17.6367,-0.197093,0,17.6378,0.5,0,325
17.6547,-0.175781,0,17.6556,0.5,0,326
17.666,-0.159244,0,17.6667,0.5,0,327
17.675,-0.146484,0,17.6756,0.5,0,328
17.681,-0.131521,0,17.6815,0.5,0,329
17.6868,-0.117188,0,17.6872,0.5,0,330
17.6953,-0.0934194,0,17.6956,0.5,0,331
17.6975,-0.0878906,0,17.6977,0.5,0,332
17.698,-0.0852167,0,17.6982,0.5,0,333
17.7037,-0.0585938,0,17.7038,0.5,0,334
17.705,-0.0489459,0,17.705,0.5,0,335
17.7071,-0.0292969,0,17.7071,0.5,0,336
17.7078,-0.0168562,0,17.7078,0.5,0,337
17.7082,0,0,17.7082,0.5,0,338
15.0293,0.42247,0,15.0352,0.5,0,339
15.0135,0.423608,0,15.0194,0.5,0,340
15.0586,0.420074,0,15.0645,0.5,0,341
