Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.120166,0.992754,0.000441587,1,5.7789,-0.423458,0,5.79439,0.5,0,11.8196,1.63773,-4.99449,0,0.670549,-0.0237323,0.000841157,0.670969,0,510,1
-0.200416,0.979711,0.000422139,1,5.78256,-0.422993,0,5.79801,0.5,0,11.9458,1.7672,-4.94642,0,0.677127,-0.0234112,0.000257482,0.677531,0,511,1
-0.245005,0.969522,0.000472828,1,5.78387,-0.422794,0,5.7993,0.5,0,12,1.82293,-4.92724,0,0.679878,-0.0233109,-1.5772e-06,0.680278,0,512,1
0.696767,0.717147,0.014706,1,4.15251,-0.419118,0,4.17361,0.5,0,12.2773,35.2518,3.1138,0,0.749735,0.10237,-0.000375632,0.756691,0,513,1
-0.260828,0.965385,0.000575694,1,5.78623,-0.421886,0,5.80159,0.5,0,12,2.15898,-4.66148,0,0.680216,-0.0226775,-0.000338584,0.680594,0,514,1
-0.158827,0.987306,0.000648761,1,5.78989,-0.421293,0,5.8052,0.5,0,12,2.43616,-4.41281,0,0.682278,-0.0221051,-0.000878056,0.682636,0,515,1
-0.0605207,0.998167,0.000730836,1,5.79356,-0.420813,0,5.80882,0.5,0,12,2.69274,-4.14459,0,0.68464,-0.0216635,-0.00148209,0.684984,0,516,1
0.0190732,0.999817,0.00138493,1,5.79722,-0.420869,0,5.81248,0.5,0,12,2.88271,-3.95163,0,0.689414,-0.0211821,-0.00213219,0.689742,0,517,1
0.0383391,0.999263,0.00167537,1,5.80089,-0.42094,0,5.81614,0.5,0,12,3.06702,-3.76521,0,0.694278,-0.0207007,-0.00278664,0.694592,0,518,1
0.0652716,0.997865,0.00230618,1,5.80455,-0.421227,0,5.81982,0.5,0,12,3.28422,-3.70143,0,0.700732,-0.0195197,-0.00353004,0.701012,0,519,1
8.67942e-05,0.999996,0.00292074,1,5.80822,-0.421588,0,5.8235,0.5,0,12,3.47653,-3.63835,0,0.707718,-0.0185388,-0.00435204,0.707975,0,520,1
-0.0741337,0.997245,0.00272329,1,5.81188,-0.421182,0,5.82713,0.5,0,12,3.7805,-3.80789,0,0.709095,-0.0168928,-0.0041117,0.709308,0,521,1
-0.0763267,0.99708,0.00249006,1,5.81555,-0.420803,0,5.83075,0.5,0,12,4.0773,-3.98682,0,0.710552,-0.0152818,-0.00387917,0.710727,0,522,1
-0.0784325,0.996917,0.00218748,1,5.81921,-0.420446,0,5.83438,0.5,0,12,4.17132,-4.21851,0,0.711459,-0.0154155,-0.00344398,0.711635,0,523,1
-0.0977365,0.99521,0.00237243,1,5.82288,-0.420106,0,5.83802,0.5,0,12,4.30048,-4.459,0,0.712373,-0.015583,-0.00302911,0.71255,0,524,1
-0.106537,0.994203,0.0145056,1,5.82655,-0.419661,0,5.84164,0.5,0,12,4.41105,-4.57464,0,0.711354,-0.0168045,-0.00222267,0.711556,0,525,1
-0.0891631,0.995777,0.0218827,1,5.83021,-0.419288,0,5.84527,0.5,0,12,4.57616,-4.69979,0,0.71101,-0.0182167,-0.00156555,0.711245,0,526,1
-0.0797302,0.996612,0.0202053,1,5.83242,-0.419118,0,5.84746,0.5,0,12,4.86017,-4.65415,0,0.71134,-0.0192716,-0.00132388,0.711602,0,527,1
0.49295,0.870049,0.00385826,1,4.14783,-0.41719,0,4.16876,0.5,0,12.5243,32.0736,1.39079,0,0.77875,0.0909171,-0.000505978,0.784039,0,528,1
0.636593,0.7712,-0.000199067,1,4.14454,-0.415441,0,4.16531,0.5,0,13,33.356,1.25494,0,0.801486,0.0953147,-0.000575787,0.807134,0,529,1
0.559803,0.828478,0.0156627,1,4.1515,-0.418308,0,4.17252,0.5,0,12.2202,33.7995,2.31813,0,0.760079,0.100932,-0.000456029,0.766751,0,530,1
-0.0748776,0.996995,0.0198574,1,5.83388,-0.419003,0,5.8489,0.5,0,12,5.05943,-4.62499,0,0.71148,-0.0199715,-0.0011515,0.711761,0,531,1
-0.0645673,0.997735,0.0188442,1,5.83754,-0.41873,0,5.85254,0.5,0,12,5.58097,-4.54881,0,0.711921,-0.0217729,-0.000739197,0.712254,0,532,1
-0.0573927,0.998242,0.0147792,1,5.84121,-0.41851,0,5.85618,0.5,0,12,6.05483,-4.33621,0,0.713156,-0.0230646,-0.000609734,0.713529,0,533,1
-0.0559687,0.99837,0.0111903,1,5.84487,-0.4183,0,5.85982,0.5,0,12,6.50768,-4.12448,0,0.714303,-0.0243427,-0.000459138,0.714718,0,534,1
-0.0545002,0.998483,0.00787636,1,5.84854,-0.418094,0,5.86346,0.5,0,12,6.42909,-3.911,0,0.714929,-0.0248546,-0.000445622,0.715361,0,535,1
-0.0529508,0.998584,0.00502985,1,5.8522,-0.417896,0,5.8671,0.5,0,12,6.2957,-3.70397,0,0.715453,-0.025331,-0.000404764,0.715901,0,536,1
-0.0521812,0.998634,0.00277821,1,5.85587,-0.417702,0,5.87075,0.5,0,12,5.72448,-3.5446,0,0.715176,-0.025188,-0.000479929,0.71562,0,537,1
-0.0517394,0.99866,0.000939258,1,5.85953,-0.417512,0,5.87439,0.5,0,12,5.0948,-3.39508,0,0.714921,-0.025021,-0.000541206,0.715359,0,538,1
-0.0535406,0.998565,0.000680105,1,5.8632,-0.417317,0,5.87803,0.5,0,12,4.27624,-3.32978,0,0.714901,-0.0243557,-0.000642728,0.715316,0,539,1
-0.0510797,0.998694,0.000452736,1,5.86686,-0.417119,0,5.88167,0.5,0,12,3.39854,-3.27475,0,0.71499,-0.0237149,-0.000746885,0.715384,0,540,1
-0.0499832,0.99875,0.000308832,1,5.87053,-0.416944,0,5.88532,0.5,0,12,2.36169,-3.28792,0,0.716692,-0.023316,-0.000757367,0.717071,0,541,1
-0.0903953,0.995906,-0.000835664,1,5.87419,-0.416752,0,5.88896,0.5,0,12,1.27652,-3.32017,0,0.718575,-0.0229919,-0.000741448,0.718944,0,542,1
0.248738,0.968358,-0.0203213,1,5.87786,-0.416283,0,5.89258,0.5,0,12,0.837393,-3.44207,0,0.722443,-0.0228905,-0.000348786,0.722806,0,543,1
0.0939734,0.987112,0.129535,1,5.88153,-0.417473,0,5.89632,0.5,0,12.4475,1.03815,-3.25627,0,0.722813,-0.022717,-0.00199417,0.723172,0,544,1
-0.209589,0.96834,0.135612,1,5.88519,-0.417357,0,5.89997,0.5,0,12.479,0.925938,-3.37358,0,0.726239,-0.0220816,-0.0024058,0.726579,0,545,1
-0.422881,0.90569,-0.0299582,1,5.88881,-0.415441,0,5.90345,0.5,0,12.0122,0.756013,-3.72806,0,0.736333,-0.0225439,-0.00103227,0.736679,0,546,1
-0.255582,0.966329,-0.0297663,1,5.8904,-0.415441,0,5.90504,0.5,0,12,0.723061,-3.74469,0,0.737632,-0.0225213,-0.00140586,0.737977,0,547,1
0.0276363,0.999427,-0.0195648,1,5.89252,-0.415509,0,5.90715,0.5,0,12,0.683195,-3.75976,0,0.739113,-0.022466,-0.00196073,0.739457,0,548,1
-0.0141083,0.9999,0.000610328,1,5.89619,-0.415613,0,5.91082,0.5,0,12,0.619912,-3.78307,0,0.741731,-0.0223918,-0.00286534,0.742074,0,549,1
-0.0472984,0.998881,0.000669895,1,5.89906,-0.415441,0,5.91367,0.5,0,12,0.635995,-3.70591,0,0.744864,-0.022656,-0.00310192,0.745215,0,550,1
0.650382,0.759607,-0.000179913,1,4.14417,-0.415005,0,4.1649,0.5,0,13,32.3115,1.34575,0,0.804238,0.0950256,-0.000531113,0.809833,0,551,1
0.54427,0.83891,-1.93504e-05,1,4.14084,-0.411765,0,4.16126,0.5,0,13,23.4415,3.43936,0,0.821577,0.0880107,-4.97255e-05,0.826278,0,552,1
-0.4226,0.905648,-0.0347932,1,5.88886,-0.415402,0,5.90349,0.5,0,12,0.750871,-3.73803,0,0.73648,-0.0225625,-0.000991104,0.736826,0,553,1
-0.0563342,0.998412,0.000686683,1,5.89985,-0.415399,0,5.91446,0.5,0,12,0.639695,-3.68608,0,0.745664,-0.0227318,-0.00316218,0.746017,0,554,1
-0.0571393,0.998366,0.000760262,1,5.90352,-0.415206,0,5.9181,0.5,0,12,0.681521,-3.57555,0,0.749353,-0.0229801,-0.00342308,0.749714,0,555,1
-0.0578519,0.998325,0.000721158,1,5.90718,-0.415012,0,5.92174,0.5,0,12,1.05238,-3.27745,0,0.752467,-0.0214233,-0.00334862,0.75278,0,556,1
-0.0580301,0.998315,0.000668555,1,5.91085,-0.414819,0,5.92539,0.5,0,12,1.41546,-2.99049,0,0.755535,-0.0197095,-0.00325923,0.755799,0,557,1
-0.0585653,0.998284,0.000416058,1,5.91451,-0.414628,0,5.92903,0.5,0,12,1.63693,-2.98734,0,0.75789,-0.016294,-0.00323747,0.758072,0,558,1
-0.0640971,0.997944,0.000427308,1,5.91818,-0.414435,0,5.93267,0.5,0,12,1.81734,-3.00626,0,0.760264,-0.0129533,-0.00322805,0.760381,0,559,1
-0.0619878,0.998072,0.00310832,1,5.92184,-0.414224,0,5.93631,0.5,0,12,1.63675,-3.3179,0,0.762274,-0.0111419,-0.00340206,0.762363,0,560,1
-0.0604144,0.998155,0.00613548,1,5.92551,-0.414039,0,5.93996,0.5,0,12,1.42515,-3.63633,0,0.764458,-0.00946281,-0.00360055,0.764525,0,561,1
-0.0638819,0.99784,-0.0153184,1,5.92917,-0.413837,0,5.9436,0.5,0,12,0.699388,-4.09171,0,0.767731,-0.00976041,-0.00356393,0.767801,0,562,1
-0.04796,0.998848,0.00172495,1,5.93284,-0.413642,0,5.94724,0.5,0,12,0.0316215,-4.53157,0,0.77108,-0.0100461,-0.00355436,0.771154,0,563,1
-0.0339118,0.999409,-0.00556383,1,5.9365,-0.41354,0,5.95089,0.5,0,12,-0.177108,-4.76134,0,0.773634,-0.0104124,-0.00338301,0.773712,0,564,1
-0.0503442,0.995005,0.0861945,1,5.94017,-0.413432,0,5.95454,0.5,0,12,-0.356336,-4.98111,0,0.776322,-0.0108269,-0.0031954,0.776404,0,565,1
-0.0662059,0.994253,0.0841339,1,5.94384,-0.413227,0,5.95818,0.5,0,12,-0.159501,-5.04918,0,0.780233,-0.011845,-0.0027518,0.780327,0,566,1
-0.0761688,0.997023,0.0120184,1,5.9475,-0.413019,0,5.96182,0.5,0,12,0.0293595,-5.1056,0,0.784175,-0.0128719,-0.00226306,0.784284,0,567,1
-0.0932251,0.995462,0.0190868,1,5.95117,-0.412735,0,5.96546,0.5,0,12,-0.0797439,-5.13648,0,0.787336,-0.0139447,-0.00164891,0.787462,0,568,1
-0.0814803,0.996267,0.0285207,1,5.95483,-0.412419,0,5.9691,0.5,0,12,-0.162911,-5.17262,0,0.790491,-0.0149086,-0.000973023,0.790633,0,569,1
-0.0608895,0.998021,0.015675,1,5.9585,-0.412215,0,5.97274,0.5,0,12,-0.43932,-5.36986,0,0.792179,-0.0155835,-0.000708367,0.792332,0,570,1
-0.0601584,0.998187,0.00194386,1,5.96216,-0.412012,0,5.97638,0.5,0,12,-0.703367,-5.57668,0,0.793907,-0.0162855,-0.000412787,0.794075,0,571,1
-0.0557268,0.998444,0.00178502,1,5.96583,-0.411808,0,5.98002,0.5,0,12,-0.669681,-5.70737,0,0.795396,-0.0180871,-0.000311582,0.795602,0,572,1
-0.0428089,0.999082,0.00131121,1,5.96671,-0.411765,0,5.98091,0.5,0,12,-0.659008,-5.73799,0,0.795744,-0.0185205,-0.00029185,0.79596,0,573,1
0.0391833,0.998924,-0.0248225,1,5.97316,-0.411785,0,5.98734,0.5,0,12,-0.287569,-5.75738,0,0.797271,-0.0214528,-0.00051482,0.797559,0,574,1
0.0337688,0.999197,-0.0215529,1,5.97264,-0.411765,0,5.98682,0.5,0,12,-0.336401,-5.76942,0,0.79721,-0.0212313,-0.000473812,0.797493,0,575,1
-0.0146239,0.877941,0.478545,1,5.97682,-0.411897,0,5.991,0.5,0,12,0.0498866,-5.66992,0,0.797844,-0.0229065,-0.000814656,0.798173,0,576,1
-0.0415739,0.872334,0.48714,1,5.97909,-0.411765,0,5.99325,0.5,0,12,0.167734,-5.62901,0,0.799316,-0.0228943,-0.00105329,0.799645,0,577,1
0.536243,0.844063,-0.000343424,1,4.13684,-0.409939,0,4.1571,0.5,0,12,22.2533,2.33224,0,0.848814,0.0689658,0.000481655,0.851611,0,578,1
0.609949,0.79244,-0.000332391,1,4.13441,-0.408088,0,4.15451,0.5,0,12,20.9779,2.36419,0,0.858943,0.0634075,0.000708039,0.861281,0,579,1
0.534508,0.845164,-3.17329e-05,1,4.1405,-0.411456,0,4.1609,0.5,0,12.9161,23.3272,3.45477,0,0.824358,0.087615,-1.18142e-05,0.829001,0,580,1
-0.00247708,0.999997,-0.000168372,1,5.96949,-0.411612,0,5.98367,0.5,0,12,-0.628441,-5.82759,0,0.796822,-0.0198673,-0.000241908,0.797069,0,581,1
-0.0589256,0.875417,0.479764,1,5.98049,-0.411664,0,5.99464,0.5,0,12,0.239237,-5.59709,0,0.800236,-0.0228742,-0.00119483,0.800564,0,582,1
-0.106133,0.993544,-0.0400868,1,5.98415,-0.411384,0,5.99828,0.5,0,12,0.413494,-5.53301,0,0.802698,-0.0227852,-0.00150775,0.803023,0,583,1
-0.141598,0.989739,-0.0191577,1,5.98782,-0.410821,0,6.0019,0.5,0,12,0.491448,-5.63817,0,0.80611,-0.0221199,-0.00138202,0.806414,0,584,1
-0.0956585,0.995414,0.00113284,1,5.99148,-0.410304,0,6.00552,0.5,0,12,0.546516,-5.7713,0,0.809512,-0.02163,-0.00125251,0.809802,0,585,1
-0.0449474,0.998989,0.000674443,1,5.99515,-0.410107,0,6.00916,0.5,0,12,0.450655,-6.05289,0,0.812706,-0.0220044,-0.00109218,0.813004,0,586,1
0.0691335,0.997607,0.000232147,1,5.99882,-0.409974,0,6.01281,0.5,0,12,0.365439,-6.32881,0,0.81585,-0.0224983,-0.000948459,0.816161,0,587,1
-0.437064,0.899431,-7.17458e-05,1,6.00248,-0.410636,0,6.01651,0.5,0,12,0.413882,-6.56021,0,0.817122,-0.0241142,-0.000829318,0.817478,0,588,1
-0.0458655,0.998948,-0.000180638,1,6.00615,-0.409165,0,6.02007,0.5,0,11.7071,0.652972,-6.14396,0,0.819975,-0.0271998,0.000178094,0.820426,0,589,1
0.108331,0.994115,-0.000208816,1,6.00981,-0.409433,0,6.02374,0.5,0,11.6343,1.05101,-5.95237,0,0.820855,-0.028481,0.000485812,0.821349,0,590,1
-0.0370547,0.999313,-0.000226964,1,6.01348,-0.40961,0,6.02741,0.5,0,11.586,1.36401,-5.79902,0,0.821838,-0.0293826,0.000732394,0.822363,0,591,1
-0.0426843,0.999089,-0.00021593,1,6.01714,-0.409256,0,6.03104,0.5,0,11.6823,1.55398,-5.66803,0,0.826541,-0.0284336,0.000947065,0.827031,0,592,1
0.213581,0.976925,-0.000354229,1,6.02081,-0.410057,0,6.03475,0.5,0,12,1.78199,-5.75355,0,0.835029,-0.0263501,0.00124136,0.835446,0,593,1
-0.268651,0.963238,-0.00023207,1,6.02447,-0.408997,0,6.03834,0.5,0,12,1.7359,-5.56533,0,0.83943,-0.0256787,0.00162274,0.839824,0,594,1
-0.167663,0.985844,-0.000115442,1,6.02783,-0.408088,0,6.04163,0.5,0,12,1.71154,-5.37354,0,0.843407,-0.0251136,0.00206384,0.843783,0,595,1
0.570086,0.821585,-0.000293664,1,4.12951,-0.404826,0,4.1493,0.5,0,12,17.6161,2.01812,0,0.876995,0.0469054,0.00120882,0.878249,0,596,1
0.576117,0.817367,-0.000275787,1,4.12889,-0.404412,0,4.14865,0.5,0,12,16.9229,1.87666,0,0.878761,0.0449584,0.00128367,0.879911,0,597,1
0.595599,0.803282,-0.00032899,1,4.13317,-0.407159,0,4.15318,0.5,0,12,20.336,2.29872,0,0.864072,0.0595619,0.000818252,0.866123,0,598,1
-0.158178,0.987411,-0.000104748,1,6.02814,-0.408017,0,6.04193,0.5,0,12,1.71436,-5.34385,0,0.843674,-0.0250348,0.00210637,0.844048,0,599,1
-0.0713404,0.997452,-8.78429e-05,1,6.0318,-0.407776,0,6.04557,0.5,0,12,1.59547,-5.19446,0,0.846532,-0.025031,0.0024922,0.846905,0,600,1
-0.0724418,0.997373,-7.90152e-05,1,6.03547,-0.407535,0,6.04921,0.5,0,12,1.5117,-5.03308,0,0.849232,-0.0250184,0.00292344,0.849606,0,601,1
-0.0734093,0.997302,-0.00017737,1,6.03913,-0.407294,0,6.05285,0.5,0,12,1.59088,-4.82399,0,0.851437,-0.0250984,0.00333535,0.851814,0,602,1
-0.0743253,0.997234,-0.000281593,1,6.0428,-0.407052,0,6.05649,0.5,0,12,1.69482,-4.60912,0,0.853534,-0.025124,0.0038001,0.853912,0,603,1
-0.0750887,0.997177,-0.000431551,1,6.04646,-0.406809,0,6.06013,0.5,0,12,1.96471,-4.35724,0,0.855422,-0.0248871,0.0042698,0.855795,0,604,1
-0.0758067,0.997122,-0.000582035,1,6.05013,-0.406566,0,6.06378,0.5,0,12,2.233,-4.10878,0,0.857227,-0.024572,0.00477645,0.857592,0,605,1
-0.0763431,0.997081,-0.000730936,1,6.05379,-0.40632,0,6.06742,0.5,0,12,2.52827,-3.89274,0,0.858894,-0.023614,0.00524066,0.859234,0,606,1
-0.0767181,0.997052,-0.000877322,1,6.05746,-0.406074,0,6.07106,0.5,0,12,2.81574,-3.68757,0,0.860507,-0.0226268,0.00572846,0.860824,0,607,1
-0.076872,0.99704,-0.00101244,1,6.06113,-0.405826,0,6.0747,0.5,0,12,3.06602,-3.5943,0,0.862014,-0.0214522,0.00618124,0.862303,0,608,1
-0.0766206,0.99706,-0.00114357,1,6.06479,-0.405578,0,6.07834,0.5,0,12,3.32286,-3.50684,0,0.863472,-0.0203278,0.00663443,0.863736,0,609,1
-0.0761371,0.997097,-0.00126829,1,6.06846,-0.405328,0,6.08198,0.5,0,12,3.50861,-3.48509,0,0.864639,-0.0198942,0.00697642,0.864896,0,610,1
-0.0751289,0.997173,-0.0013821,1,6.07212,-0.405079,0,6.08562,0.5,0,12,3.69126,-3.45826,0,0.865742,-0.0195302,0.00728894,0.865993,0,611,1
-0.073946,0.997261,-0.00143918,1,6.07579,-0.404831,0,6.08926,0.5,0,12,3.68127,-3.35758,0,0.866477,-0.0200979,0.00730756,0.866741,0,612,1
-0.0724966,0.997368,-0.00147545,1,6.07945,-0.404583,0,6.0929,0.5,0,12,3.65315,-3.24903,0,0.867111,-0.0206948,0.00728588,0.867388,0,613,1
-0.0714245,0.997445,-0.00139622,1,6.082,-0.404412,0,6.09543,0.5,0,12,3.52572,-3.08425,0,0.867272,-0.0212969,0.00708749,0.867562,0,614,1
0.580923,0.813958,-0.000153071,1,4.12584,-0.4021,0,4.14539,0.5,0,12,13.2303,1.04618,0,0.889729,0.0336667,0.00160091,0.890367,0,615,1
0.565555,0.82471,-0.000751094,1,4.12393,-0.400735,0,4.14336,0.5,0,12,11.0656,0.425162,0,0.895208,0.0280976,0.00180193,0.895651,0,616,1
-0.0708225,0.997488,-0.00135939,1,6.08312,-0.404327,0,6.09654,0.5,0,12,3.45312,-3.02282,0,0.867228,-0.0214821,0.00698536,0.867522,0,617,1
-0.0688453,0.997627,-0.00122333,1,6.08678,-0.404056,0,6.10018,0.5,0,12,3.18222,-2.83165,0,0.867037,-0.0220621,0.00664338,0.867343,0,618,1
-0.0667687,0.997768,-0.000943277,1,6.09045,-0.403798,0,6.10382,0.5,0,12,2.72455,-2.62167,0,0.866653,-0.022253,0.00617228,0.86696,0,619,1
-0.0646373,0.997909,-0.00066863,1,6.09411,-0.40355,0,6.10746,0.5,0,12,2.26632,-2.42574,0,0.866202,-0.0225255,0.00567493,0.866513,0,620,1
-0.062696,0.998033,-0.000339749,1,6.09778,-0.403313,0,6.1111,0.5,0,12,1.86675,-2.24786,0,0.866092,-0.022521,0.00504612,0.866399,0,621,1
-0.0618566,0.998085,-3.31963e-05,1,6.10144,-0.403084,0,6.11474,0.5,0,12,1.48269,-2.07519,0,0.865956,-0.0226177,0.00439602,0.866263,0,622,1
-0.0634112,0.997987,0.000190624,1,6.10511,-0.402853,0,6.11839,0.5,0,12,1.35883,-1.96858,0,0.867042,-0.0219594,0.00392694,0.867329,0,623,1
-0.0669796,0.997754,0.000400237,1,6.10877,-0.402617,0,6.12203,0.5,0,12,1.23863,-1.8747,0,0.868251,-0.0213204,0.00343828,0.868519,0,624,1
-0.0737792,0.997275,0.00043444,1,6.11244,-0.402354,0,6.12567,0.5,0,12,1.27604,-1.89199,0,0.870556,-0.0202175,0.00303687,0.870796,0,625,1
-0.0799194,0.996801,0.000462645,1,6.11611,-0.402074,0,6.12931,0.5,0,12,1.31406,-1.91579,0,0.873047,-0.0191618,0.00258091,0.873261,0,626,1
-0.0876469,0.996152,0.00038929,1,6.11977,-0.401764,0,6.13294,0.5,0,12,1.31875,-2.05218,0,0.876485,-0.0180305,0.00175259,0.876672,0,627,1
-0.0956885,0.995411,0.000297652,1,6.12344,-0.401428,0,6.13658,0.5,0,12,1.31498,-2.18569,0,0.880092,-0.0169332,0.000858017,0.880256,0,628,1
-0.102897,0.994692,0.00014345,1,6.1271,-0.401057,0,6.14021,0.5,0,12,1.17193,-2.39466,0,0.883617,-0.0159687,-0.000205474,0.883762,0,629,1
-0.092707,0.995692,-0.00168887,1,6.13017,-0.400735,0,6.14326,0.5,0,12,1.04048,-2.57018,0,0.886752,-0.0152634,-0.00107213,0.886884,0,630,1
0.61638,0.787352,-0.012384,1,4.11851,-0.39708,0,4.13761,0.5,0,12,4.47329,-2.2211,0,0.908457,0.018447,0.00248578,0.908648,0,631,1
0.615649,0.787922,-0.0124984,1,4.11848,-0.397059,0,4.13758,0.5,0,12,4.4468,-2.23397,0,0.90852,0.018447,0.00249001,0.90871,0,632,1
0.565903,0.82447,-0.00196809,1,4.12218,-0.399647,0,4.1415,0.5,0,12,8.8291,-0.256168,0,0.900294,0.0221077,0.00197618,0.900568,0,633,1
-0.0895546,0.99598,-0.00210786,1,6.13077,-0.400671,0,6.14385,0.5,0,12,1.01396,-2.60657,0,0.887293,-0.0151333,-0.00124422,0.887423,0,634,1
-0.0661587,0.99754,-0.0231533,1,6.13443,-0.400418,0,6.14749,0.5,0,12,0.779539,-2.87968,0,0.890718,-0.0156751,-0.0013949,0.890857,0,635,1
-0.0611318,0.997097,-0.0454006,1,6.1381,-0.40018,0,6.15113,0.5,0,12,0.53438,-3.14391,0,0.894316,-0.0163915,-0.00142672,0.894467,0,636,1
-0.0562969,0.996547,-0.0610279,1,6.14176,-0.399962,0,6.15477,0.5,0,12,0.333844,-3.31045,0,0.89805,-0.0179104,-0.00101538,0.898229,0,637,1
-0.0523196,0.995806,-0.0750536,1,6.14543,-0.399758,0,6.15842,0.5,0,12,0.161973,-3.44721,0,0.90186,-0.0194508,-0.000716967,0.90207,0,638,1
-0.0484254,0.99761,-0.0492895,1,6.14909,-0.399567,0,6.16206,0.5,0,12,0.15039,-3.42647,0,0.905601,-0.0208531,-0.0017818,0.905843,0,639,1
-0.0469418,0.998531,-0.0270465,1,6.15276,-0.399392,0,6.16571,0.5,0,12,0.161791,-3.39987,0,0.909212,-0.0221122,-0.00293205,0.909485,0,640,1
-0.108636,0.994043,-0.00872013,1,6.15642,-0.399266,0,6.16936,0.5,0,12,0.23956,-3.4086,0,0.911397,-0.0225759,-0.00412771,0.911686,0,641,1
-0.0776608,0.996548,-0.0293369,1,6.16009,-0.398942,0,6.17299,0.5,0,13,1.26511,-2.79037,0,0.922542,-0.0211298,-0.00856919,0.922824,0,642,1
-0.107457,0.993638,-0.0337211,1,6.16375,-0.398766,0,6.17664,0.5,0,13,0.673177,-3.21941,0,0.924162,-0.0215551,-0.0100448,0.924468,0,643,1
-0.143815,0.987384,-0.0662612,1,6.16742,-0.398406,0,6.18027,0.5,0,13,-0.486898,-3.86339,0,0.927073,-0.0226735,-0.0121477,0.92743,0,644,1
-0.053535,0.995463,-0.0786645,1,6.17108,-0.398003,0,6.18391,0.5,0,13,-1.20495,-4.02358,0,0.931248,-0.0252921,-0.0135216,0.931689,0,645,1
-0.0138663,0.999904,-0.000394881,1,6.17475,-0.398192,0,6.18758,0.5,0,12,0.185439,-3.98558,0,0.927299,-0.0246814,-0.00836164,0.927665,0,646,1
-0.116771,0.993158,0.00106998,1,6.17842,-0.397829,0,6.19121,0.5,0,12,0.205239,-3.98805,0,0.931086,-0.0259143,-0.00779726,0.931479,0,647,1
-0.103458,0.994631,0.00240803,1,6.18208,-0.397434,0,6.19484,0.5,0,12,0.286709,-3.9783,0,0.934804,-0.0270995,-0.00701752,0.935223,0,648,1
-0.0811771,0.996697,0.00223276,1,6.18575,-0.397156,0,6.19848,0.5,0,12,0.568066,-3.90973,0,0.937719,-0.0278691,-0.00538684,0.938149,0,649,1
-0.0809489,0.996716,0.00217446,1,6.18702,-0.397059,0,6.19975,0.5,0,12,0.670448,-3.88752,0,0.938715,-0.0281044,-0.00481714,0.939148,0,650,1
0.455233,0.886805,0.0796179,1,4.11484,-0.395417,0,4.1338,0.5,0,12.4467,-2.16406,-4.92167,0,0.917824,0.0179677,0.00179754,0.918001,0,651,1
0.567156,0.817792,0.0977235,1,4.11168,-0.393382,0,4.13046,0.5,0,13,-6.03713,-7.01685,0,0.928157,0.0231047,0.000623131,0.928445,0,652,1
-0.0800966,0.996785,0.00205631,1,6.18941,-0.396855,0,6.20212,0.5,0,12,0.844457,-3.85274,0,0.940576,-0.0284774,-0.00367095,0.941014,0,653,1
-0.0784926,0.996913,0.00196506,1,6.19308,-0.396549,0,6.20576,0.5,0,12,1.08649,-3.84409,0,0.943132,-0.028582,-0.0023426,0.943567,0,654,1
-0.0764922,0.997068,0.00186336,1,6.19674,-0.396257,0,6.2094,0.5,0,12,1.32447,-3.85721,0,0.945752,-0.0286312,-0.00111029,0.946185,0,655,1
-0.058839,0.998266,0.00171664,1,6.20041,-0.395974,0,6.21304,0.5,0,12,1.51187,-3.95345,0,0.94857,-0.0282255,-0.000621707,0.94899,0,656,1
0.0668803,0.99776,0.00159256,1,6.20407,-0.395817,0,6.21669,0.5,0,12,1.67725,-4.08709,0,0.951256,-0.0277696,-0.000178476,0.951661,0,657,1
-0.553835,0.832625,0.00118071,1,6.20774,-0.396484,0,6.22039,0.5,0,12,1.7327,-4.43033,0,0.95196,-0.0267074,-0.000202114,0.952335,0,658,1
-0.0815898,0.996666,0.000604568,1,6.2114,-0.39459,0,6.22392,0.5,0,11.6716,1.60356,-4.62342,0,0.953491,-0.0265476,-0.000640613,0.953861,0,659,1
0.0982327,0.995163,0.000373964,1,6.21507,-0.394825,0,6.2276,0.5,0,11.6075,1.4925,-4.92505,0,0.954833,-0.025454,-0.000902987,0.955173,0,660,1
0.0175814,0.999845,0.000177525,1,6.21873,-0.394986,0,6.23127,0.5,0,11.5637,1.37716,-5.15373,0,0.956414,-0.0245145,-0.00112603,0.956729,0,661,1
-0.0479838,0.998848,-4.32011e-05,1,6.2224,-0.394899,0,6.23492,0.5,0,11.5874,1.13343,-5.22655,0,0.960657,-0.023987,-0.00119557,0.960957,0,662,1
-0.0525112,0.99862,-0.000284663,1,6.22606,-0.394805,0,6.23857,0.5,0,11.6132,0.8683,-5.2924,0,0.965137,-0.0235668,-0.00124987,0.965425,0,663,1
-0.0576651,0.998336,-0.000504752,1,6.22973,-0.394698,0,6.24222,0.5,0,11.6421,0.561517,-5.27443,0,0.969379,-0.0239038,-0.00124224,0.969675,0,664,1
-0.0632617,0.997997,-0.000761111,1,6.2334,-0.394581,0,6.24587,0.5,0,11.674,0.273151,-5.23586,0,0.973837,-0.0243547,-0.00120731,0.974142,0,665,1
