Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.070467,0.997513,0.00132487,1,9.002,-0.413768,0,9.01151,0.5,0,12,1.54175,-6.26076,0,0.809904,-0.0414903,0.00380311,0.810975,0,540,1
-0.0792686,0.996852,0.00134324,1,9.00567,-0.413513,0,9.01515,0.5,0,12,1.07892,-6.17946,0,0.814324,-0.0417951,0.00406835,0.815406,0,541,1
-0.0790984,0.996866,0.0013605,1,9.00933,-0.413258,0,9.0188,0.5,0,12,0.7204,-6.03667,0,0.818531,-0.0419722,0.0042676,0.819618,0,542,1
-0.0786695,0.9969,0.00138396,1,9.013,-0.413003,0,9.02245,0.5,0,12,0.865638,-5.65005,0,0.821965,-0.0415407,0.00411821,0.823024,0,543,1
-0.0777907,0.996969,0.00140423,1,9.01666,-0.412748,0,9.0261,0.5,0,12,1.02868,-5.25867,0,0.825176,-0.0408878,0.00393781,0.826198,0,544,1
-0.0766909,0.997054,0.00142519,1,9.02033,-0.412494,0,9.02975,0.5,0,12,1.24094,-4.90234,0,0.827767,-0.0393099,0.00365062,0.828708,0,545,1
-0.0752384,0.997165,0.00143779,1,9.02399,-0.412241,0,9.0334,0.5,0,12,1.43549,-4.55608,0,0.830206,-0.0376429,0.0033591,0.831066,0,546,1
-0.0736066,0.997286,0.00142337,1,9.02766,-0.411991,0,9.03705,0.5,0,12,1.55403,-4.2831,0,0.832421,-0.0357929,0.00314314,0.833196,0,547,1
-0.0718288,0.997416,0.00139964,1,9.03098,-0.411765,0,9.04037,0.5,0,12,1.62683,-4.04398,0,0.834315,-0.0340709,0.00295716,0.835016,0,548,1
0.658586,0.752044,0.0263529,1,7.1805,-0.408757,0,7.19212,0.5,0,12.1819,90.3117,18.4572,0,1.22983,0.375803,0.00170218,1.28596,0,549,1
0.777783,0.627974,0.0264839,1,7.17984,-0.408088,0,7.19143,0.5,0,12.1798,77.0639,18.8256,0,1.2371,0.370642,0.00018942,1.29143,0,550,1
0.554887,0.819674,0.142251,1,7.18416,-0.409913,0,7.19585,0.5,0,12.4964,117.451,21.389,0,1.19451,0.418608,0.00445572,1.26575,0,551,1
-0.479932,0.8773,0.0031212,1,7.29045,-0.410047,0,7.30197,0.5,0,12.5328,66.4726,-3.49158,0,0.958482,-0.465178,0.00144236,1.0654,0,552,1
-0.425005,0.905153,0.00826637,1,7.29411,-0.409069,0,7.30557,0.5,0,12.2667,47.6981,-1.32938,0,0.956798,-0.439983,0.00125353,1.05311,0,553,1
-0.588744,0.808295,0.00632102,1,7.29592,-0.408088,0,7.30732,0.5,0,12.4929,32.034,-0.987028,0,0.959862,-0.432196,0.00124223,1.05268,0,554,1
0.461544,0.887118,-5.34645e-05,1,7.38574,-0.40918,0,7.39706,0.5,0,12.2969,-129.467,32.2701,0,0.934798,0.233091,-0.0014698,0.963421,0,555,1
0.681212,0.732087,0.00021727,1,7.38411,-0.408088,0,7.39537,0.5,0,12.445,-157.982,34.9424,0,0.929154,0.222909,-0.00145837,0.95552,0,556,1
0.454642,0.890674,0.000701569,1,7.3894,-0.410115,0,7.40077,0.5,0,12.5513,-123.523,34.8035,0,0.917455,0.270016,-0.00203254,0.956366,0,557,1
-0.0716126,0.997432,0.00139651,1,9.03132,-0.411739,0,9.0407,0.5,0,12,1.63324,-4.02156,0,0.834488,-0.0338885,0.00293493,0.835181,0,558,1
-0.0691471,0.997606,0.00131356,1,9.03499,-0.411466,0,9.04435,0.5,0,12,1.60569,-3.8399,0,0.836255,-0.0319321,0.00284487,0.836869,0,559,1
-0.0661699,0.997808,0.00122698,1,9.03865,-0.411205,0,9.048,0.5,0,12,1.56868,-3.68053,0,0.837906,-0.0300028,0.00277884,0.838448,0,560,1
-0.0631115,0.998006,0.00112113,1,9.04232,-0.410963,0,9.05165,0.5,0,12,1.53073,-3.59828,0,0.839488,-0.0282905,0.00286367,0.839969,0,561,1
-0.0596136,0.998221,0.00101636,1,9.04598,-0.410731,0,9.0553,0.5,0,12,1.49307,-3.53173,0,0.841073,-0.0266396,0.00296167,0.8415,0,562,1
-0.0563194,0.998412,0.000910098,1,9.04965,-0.410519,0,9.05895,0.5,0,12,1.47422,-3.50776,0,0.842983,-0.0252782,0.00311395,0.843368,0,563,1
-0.052974,0.998596,0.000819122,1,9.05331,-0.410315,0,9.0626,0.5,0,12,1.45856,-3.48657,0,0.844986,-0.0239704,0.0032592,0.845332,0,564,1
-0.0508712,0.998705,0.000753253,1,9.05698,-0.410127,0,9.06626,0.5,0,12,1.46736,-3.45027,0,0.847615,-0.0227959,0.00333011,0.847928,0,565,1
-0.0492086,0.998788,0.00069986,1,9.06064,-0.409941,0,9.06991,0.5,0,12,1.47441,-3.40341,0,0.850337,-0.0216385,0.00337105,0.850619,0,566,1
-0.0484265,0.998827,0.00066203,1,9.06431,-0.409764,0,9.07356,0.5,0,12,1.47813,-3.30554,0,0.85358,-0.0203764,0.00322527,0.853829,0,567,1
-0.0471172,0.998889,0.000626924,1,9.06797,-0.409586,0,9.07722,0.5,0,12,1.47523,-3.19785,0,0.856825,-0.0190674,0.00305179,0.857043,0,568,1
-0.0456971,0.998955,0.000605399,1,9.07164,-0.409418,0,9.08087,0.5,0,12,1.43465,-3.07837,0,0.860088,-0.0173849,0.00272124,0.860268,0,569,1
-0.0438887,0.999036,0.000589269,1,9.0753,-0.409249,0,9.08452,0.5,0,12,1.39435,-2.9605,0,0.86328,-0.0156506,0.00237602,0.863425,0,570,1
-0.0419114,0.999121,0.000608851,1,9.07897,-0.409093,0,9.08818,0.5,0,12,1.34395,-2.89628,0,0.866106,-0.0136315,0.00195453,0.866216,0,571,1
-0.0399383,0.999202,0.000636507,1,9.08263,-0.408938,0,9.09183,0.5,0,12,1.29343,-2.83911,0,0.86886,-0.0116107,0.00153396,0.868939,0,572,1
-0.037878,0.999282,0.000706599,1,9.0863,-0.408795,0,9.09549,0.5,0,12,1.23429,-2.85015,0,0.871206,-0.00962963,0.00112457,0.87126,0,573,1
-0.0360546,0.99935,0.000780203,1,9.08996,-0.408652,0,9.09914,0.5,0,12,1.17446,-2.86421,0,0.8735,-0.00767659,0.000727015,0.873534,0,574,1
-0.0341901,0.999415,0.000867707,1,9.09363,-0.408522,0,9.1028,0.5,0,12,1.11319,-2.91228,0,0.875442,-0.00592813,0.000398577,0.875462,0,575,1
-0.0325911,0.999468,0.000952115,1,9.09729,-0.408392,0,9.10645,0.5,0,12,1.05716,-2.95805,0,0.877346,-0.00418579,7.95865e-05,0.877356,0,576,1
-0.0309595,0.99952,0.00101713,1,9.10096,-0.408271,0,9.11011,0.5,0,12,1.03291,-3.00177,0,0.87895,-0.00253014,-0.000187174,0.878953,0,577,1
-0.0294831,0.999565,0.00107711,1,9.10462,-0.408152,0,9.11376,0.5,0,12,1.02166,-3.04345,0,0.880524,-0.000827141,-0.000438615,0.880525,0,578,1
-0.0286218,0.99959,0.00109655,1,9.10673,-0.408088,0,9.11587,0.5,0,12,1.05164,-3.06328,0,0.881266,0.00026108,-0.00053593,0.881267,0,579,1
0.858972,0.4969,0.123521,1,7.17886,-0.404412,0,7.19024,0.5,0,12.4478,42.2971,21.715,0,1.2406,0.382187,-0.00284125,1.29814,0,580,1
-0.591252,0.806485,0.00139193,1,7.29778,-0.406614,0,7.3091,0.5,0,13,19.9589,-0.730687,0,0.95448,-0.428998,0.00140997,1.04646,0,581,1
-0.408801,0.912622,0.00137837,1,7.30144,-0.404879,0,7.31266,0.5,0,13,13.3995,2.26317,0,0.957078,-0.411165,-1.49539e-05,1.04166,0,582,1
-0.382148,0.9241,0.00128014,1,7.30245,-0.404412,0,7.31364,0.5,0,13,8.27733,3.70875,0,0.958479,-0.405816,-0.00019166,1.04085,0,583,1
0.607169,0.794571,0.00167181,1,7.38207,-0.405814,0,7.39322,0.5,0,13,-213.439,40.101,0,0.943669,0.191645,-0.00237167,0.962935,0,584,1
0.39215,0.919901,0.00128309,1,7.37875,-0.404412,0,7.38982,0.5,0,13,-248.043,41.8536,0,0.93915,0.169659,-0.00239242,0.954355,0,585,1
-0.0280022,0.999607,0.00111181,1,9.10829,-0.408047,0,9.11742,0.5,0,12,1.075,-3.08138,0,0.881741,0.00104121,-0.000609306,0.881741,0,586,1
-0.0266357,0.999645,0.00115101,1,9.11195,-0.407952,0,9.12108,0.5,0,12,1.14329,-3.13021,0,0.882821,0.00295635,-0.000738992,0.882826,0,587,1
-0.0252576,0.99968,0.00120619,1,9.11562,-0.407866,0,9.12474,0.5,0,12,1.27067,-3.21177,0,0.883648,0.00525625,-0.000656349,0.883664,0,588,1
-0.0240173,0.999711,0.00128385,1,9.11928,-0.407781,0,9.12839,0.5,0,12,1.37821,-3.30732,0,0.884442,0.00759911,-0.000529034,0.884475,0,589,1
-0.0227574,0.99974,0.00146982,1,9.12295,-0.407704,0,9.13205,0.5,0,12,1.38615,-3.47453,0,0.884919,0.0101484,-0.000164181,0.884977,0,590,1
-0.0215444,0.999766,0.00167355,1,9.12661,-0.407628,0,9.13571,0.5,0,12,1.37899,-3.64973,0,0.885385,0.0126402,0.000209453,0.885475,0,591,1
-0.0202981,0.999792,0.00195729,1,9.13028,-0.40756,0,9.13937,0.5,0,12,1.29992,-3.8674,0,0.885623,0.014849,0.000657919,0.885747,0,592,1
-0.0190024,0.999813,0.00364737,1,9.13394,-0.407493,0,9.14303,0.5,0,12,1.22861,-4.0964,0,0.885853,0.0169675,0.00107035,0.886016,0,593,1
-0.0178267,0.999773,0.0116283,1,9.13761,-0.407434,0,9.14668,0.5,0,12,1.19271,-4.38238,0,0.885898,0.0186346,0.00134855,0.886095,0,594,1
-0.0173086,0.999694,0.0176952,1,9.14127,-0.407375,0,9.15034,0.5,0,12,1.06198,-4.69173,0,0.885927,0.0200478,0.00156174,0.886155,0,595,1
-0.0170105,0.999704,0.0173675,1,9.14494,-0.40732,0,9.154,0.5,0,12,0.482369,-5.1122,0,0.885767,0.0202511,0.00147725,0.886,0,596,1
-0.0177614,0.999722,0.0155341,1,9.1486,-0.407264,0,9.15766,0.5,0,12,-0.135085,-5.51668,0,0.88562,0.0200173,0.00140304,0.885848,0,597,1
-0.0207203,0.99976,0.00711346,1,9.15227,-0.407203,0,9.16132,0.5,0,12,-0.941003,-5.84959,0,0.885423,0.0177524,0.00133834,0.885602,0,598,1
-0.0325285,0.999467,0.00281285,1,9.15593,-0.407129,0,9.16498,0.5,0,12,-1.50542,-6.09994,0,0.885279,0.0153615,0.00130592,0.885413,0,599,1
-0.0364823,0.999258,0.012317,1,9.1596,-0.407,0,9.16863,0.5,0,12,-1.00653,-5.97785,0,0.885286,0.0123908,0.00138693,0.885373,0,600,1
-0.0269517,0.998949,-0.0370793,1,9.16326,-0.406894,0,9.17229,0.5,0,12,-0.34696,-5.8143,0,0.885215,0.00980487,0.00158692,0.885271,0,601,1
-0.0201113,0.998842,-0.0437027,1,9.16693,-0.406826,0,9.17595,0.5,0,12,0.952905,-5.47725,0,0.88476,0.00883462,0.00220019,0.884807,0,602,1
-0.0115086,0.999659,0.0234559,1,9.17059,-0.406768,0,9.17961,0.5,0,12,2.03888,-5.19405,0,0.884264,0.00811502,0.00283178,0.884305,0,603,1
-0.00646013,0.999893,0.0131492,1,9.17426,-0.406754,0,9.18327,0.5,0,12,2.18502,-5.14884,0,0.883645,0.00840342,0.00351515,0.883692,0,604,1
-0.0168597,0.999851,0.00381076,1,9.17792,-0.406726,0,9.18693,0.5,0,12,2.29118,-5.12712,0,0.883104,0.00863271,0.00411922,0.883155,0,605,1
-0.0250782,0.999683,0.00224328,1,9.18159,-0.406647,0,9.19059,0.5,0,12,2.22329,-5.20851,0,0.882912,0.00858488,0.00437712,0.882965,0,606,1
-0.0271548,0.999627,0.00294774,1,9.18525,-0.406565,0,9.19424,0.5,0,12,2.15573,-5.29596,0,0.882796,0.0083404,0.00455689,0.882848,0,607,1
-0.0280859,0.999578,0.00741625,1,9.18892,-0.406472,0,9.1979,0.5,0,12,2.07599,-5.39822,0,0.883011,0.00722318,0.00442358,0.883051,0,608,1
-0.0226578,0.999681,0.0111503,1,9.19258,-0.406386,0,9.20156,0.5,0,12,2.03498,-5.4823,0,0.883216,0.00609439,0.00421513,0.883248,0,609,1
-0.018871,0.999806,0.0056062,1,9.19625,-0.40633,0,9.20522,0.5,0,12,2.15253,-5.48374,0,0.88332,0.00494896,0.00366786,0.883342,0,610,1
-0.029506,0.998271,0.0508404,1,9.19991,-0.406267,0,9.20888,0.5,0,12,2.35892,-5.48499,0,0.883504,0.0040077,0.00317075,0.883519,0,611,1
-0.0380717,0.998321,0.0436583,1,9.20358,-0.406144,0,9.21253,0.5,0,12,2.93728,-5.48604,0,0.884002,0.00394498,0.00285091,0.884015,0,612,1
-0.0297089,0.999509,-0.00994419,1,9.20724,-0.406031,0,9.21619,0.5,0,12,3.50838,-5.48702,0,0.884478,0.00373975,0.00255017,0.884489,0,613,1
-0.0253135,0.999545,-0.0164191,1,9.21091,-0.40596,0,9.21985,0.5,0,12,3.97715,-5.48724,0,0.884773,0.00287925,0.00222713,0.884781,0,614,1
-0.0375542,0.99243,0.116927,1,9.21457,-0.405874,0,9.22351,0.5,0,12,4.30044,-5.54528,0,0.885033,0.00180701,0.0018469,0.885037,0,615,1
-0.0454195,0.993562,0.103785,1,9.21824,-0.405726,0,9.22716,0.5,0,12,4.002,-5.84757,0,0.885094,-0.000195485,0.00123181,0.885094,0,616,1
-0.034531,0.999227,-0.0187841,1,9.2219,-0.40559,0,9.23082,0.5,0,12,3.73927,-6.14761,0,0.88511,-0.00218243,0.000550211,0.885113,0,617,1
-0.0286122,0.999301,-0.0240576,1,9.22557,-0.40551,0,9.23447,0.5,0,12,3.51072,-6.41292,0,0.884732,-0.00417773,-0.000149146,0.884742,0,618,1
-0.0427911,0.974061,0.222202,1,9.22923,-0.405411,0,9.23813,0.5,0,12,3.23407,-6.64527,0,0.88453,-0.0068737,-0.000802577,0.884557,0,619,1
-0.0581955,0.968353,0.242703,1,9.2329,-0.405235,0,9.24179,0.5,0,12,2.69776,-6.72621,0,0.884972,-0.012455,-0.00115151,0.885061,0,620,1
-0.0839618,0.996396,0.0120911,1,9.23656,-0.405029,0,9.24544,0.5,0,12,2.27411,-6.76821,0,0.88562,-0.0180859,-0.00143302,0.885806,0,621,1
-0.109461,0.993711,0.0235748,1,9.24023,-0.404672,0,9.24908,0.5,0,12,2.24902,-6.62699,0,0.887134,-0.0237539,-0.00134189,0.887453,0,622,1
-0.0947124,0.99505,0.0300825,1,9.24283,-0.404412,0,9.25167,0.5,0,12,2.38643,-6.48355,0,0.888015,-0.0276536,-0.0013049,0.888447,0,623,1
0.604914,0.795269,-0.0403328,1,7.17683,-0.401502,0,7.18806,0.5,0,13,14.6495,25.1192,0,1.25957,0.33949,-0.00869846,1.30455,0,624,1
0.528036,0.84482,-0.0863621,1,7.17525,-0.400735,0,7.18643,0.5,0,13,21.6421,23.9384,0,1.26301,0.335164,-0.0103551,1.30676,0,625,1
-0.345627,0.938372,0.000849723,1,7.30511,-0.403384,0,7.31624,0.5,0,13,-4.30219,7.84226,0,0.957176,-0.390308,-0.00102353,1.0337,0,626,1
-0.398089,0.917347,0.000482293,1,7.30877,-0.402638,0,7.31986,0.5,0,13,-29.9721,12.7215,0,0.9501,-0.367016,0.000387992,1.01852,0,627,1
-0.333462,0.942665,-0.0136054,1,7.31244,-0.401361,0,7.32344,0.5,0,12.8299,-38.0515,13.6696,0,0.94772,-0.327158,0.00128783,1.0026,0,628,1
-0.340929,0.940088,0.0011297,1,7.31455,-0.400735,0,7.32552,0.5,0,13,-40.2671,13.9877,0,0.942308,-0.318494,0.00122447,0.994678,0,629,1
0.292617,0.95623,0.000312755,1,7.36741,-0.401113,0,7.37832,0.5,0,12.8972,-236.453,39.4464,0,0.938815,0.0767083,-0.000393876,0.941944,0,630,1
0.297439,0.954741,0.000547329,1,7.36589,-0.400735,0,7.37678,0.5,0,13,-259.061,40.8605,0,0.921604,0.068426,-6.59096e-06,0.92414,0,631,1
0.342748,0.939428,0.000199138,1,7.37108,-0.402253,0,7.38205,0.5,0,13,-141.019,38.0698,0,0.929124,0.111058,-0.00095548,0.935738,0,632,1
0.362144,0.932122,0.000519143,1,7.37474,-0.402917,0,7.38574,0.5,0,13,-163.382,39.3186,0,0.91734,0.132435,-0.00183456,0.926852,0,633,1
0.383441,0.923565,0.0011995,1,7.37841,-0.404294,0,7.38948,0.5,0,12.9679,-246.506,41.6003,0,0.934286,0.170057,-0.00234252,0.94964,0,634,1
-0.086227,0.995752,0.0322932,1,9.24389,-0.404286,0,9.25273,0.5,0,12,2.46224,-6.42044,0,0.888208,-0.0291382,-0.00130813,0.888687,0,635,1
-0.0614286,0.998079,0.00803875,1,9.24756,-0.404056,0,9.25638,0.5,0,12,3.33468,-5.98729,0,0.888991,-0.0332027,-0.00163534,0.889612,0,636,1
-0.0690938,0.997562,-0.00981361,1,9.25122,-0.40382,0,9.26003,0.5,0,12,3.84829,-5.57675,0,0.889683,-0.036762,-0.00189595,0.890444,0,637,1
-0.0724377,0.997364,-0.00411452,1,9.25489,-0.403542,0,9.26368,0.5,0,12,3.28923,-5.19914,0,0.890457,-0.0387657,-0.00193958,0.891303,0,638,1
-0.0695114,0.997581,-0.000261652,1,9.25855,-0.40328,0,9.26733,0.5,0,12,2.51803,-4.87976,0,0.89152,-0.0406891,-0.00191569,0.89245,0,639,1
-0.0776107,0.996984,0.000314009,1,9.26222,-0.403025,0,9.27098,0.5,0,12,1.639,-4.70971,0,0.893876,-0.0416132,-0.00195391,0.894846,0,640,1
-0.121474,0.992581,0.00516429,1,9.26588,-0.402708,0,9.27463,0.5,0,12,0.922102,-4.57904,0,0.896612,-0.042477,-0.00203731,0.89762,0,641,1
-0.147055,0.988782,0.0261726,1,9.26955,-0.40213,0,9.27826,0.5,0,12,1.00901,-4.58665,0,0.900693,-0.0426649,-0.0024344,0.901706,0,642,1
-0.103729,0.925071,-0.365354,1,9.27321,-0.401609,0,9.2819,0.5,0,12,1.0833,-4.62091,0,0.904933,-0.0430633,-0.00285832,0.905961,0,643,1
-0.0726427,0.91592,-0.394733,1,9.27688,-0.401272,0,9.28555,0.5,0,12,0.88532,-4.79341,0,0.909662,-0.0436266,-0.00312845,0.910713,0,644,1
-0.0366208,0.995855,0.0832605,1,9.28054,-0.400994,0,9.2892,0.5,0,12,0.570494,-4.95558,0,0.914094,-0.0445841,-0.00320163,0.915186,0,645,1
-0.0126052,0.998417,0.0548132,1,9.28421,-0.400988,0,9.29286,0.5,0,12,-0.127916,-5.12072,0,0.917532,-0.046554,-0.00249297,0.918715,0,646,1
-0.0715634,0.997224,0.0205765,1,9.28787,-0.400891,0,9.29652,0.5,0,12,-0.677221,-5.20507,0,0.921064,-0.0486545,-0.0017341,0.92235,0,647,1
-0.0882488,0.996083,0.00548264,1,9.28912,-0.400735,0,9.29776,0.5,0,12,-0.671339,-5.12771,0,0.922396,-0.0495467,-0.00139647,0.923726,0,648,1
0.589937,0.807416,0.00735498,1,7.17317,-0.399492,0,7.18428,0.5,0,13,38.9506,21.7652,0,1.26964,0.329573,-0.0119666,1.31177,0,649,1
0.789636,0.611751,0.0472965,1,7.1705,-0.397059,0,7.18148,0.5,0,12.2718,26.1987,18.3156,0,1.29381,0.317886,-0.010569,1.33234,0,650,1
-0.348821,0.937189,0.00120741,1,7.3161,-0.400037,0,7.32703,0.5,0,13,-35.6515,13.573,0,0.94145,-0.308839,0.000623566,0.990813,0,651,1
-0.298169,0.954513,0.000774547,1,7.31977,-0.398924,0,7.33063,0.5,0,13,-31.8652,13.473,0,0.94497,-0.28999,-0.000436774,0.988464,0,652,1
-0.322665,0.944351,-0.0639448,1,7.32343,-0.398013,0,7.33424,0.5,0,13,-30.2303,13.7456,0,0.948654,-0.277518,0.000236676,0.988413,0,653,1
-0.324377,0.922605,-0.208759,1,7.32603,-0.397059,0,7.33678,0.5,0,13,-39.692,15.469,0,0.949713,-0.27149,0.00143713,0.987757,0,654,1
0.301332,0.953519,0.000104507,1,7.35642,-0.397862,0,7.36717,0.5,0,13,-328.018,41.3561,0,0.923636,-0.028646,0.000152334,0.92408,0,655,1
0.281837,0.959462,-0.000631954,1,7.35412,-0.397059,0,7.36484,0.5,0,13,-321.081,41.1468,0,0.919063,-0.0565251,-0.000345482,0.920799,0,656,1
0.297914,0.954593,0.000655514,1,7.36008,-0.398908,0,7.37089,0.5,0,13,-261.76,39.102,0,0.924367,0.00967531,0.000719726,0.924418,0,657,1
0.311211,0.95034,0.000819715,1,7.36375,-0.399994,0,7.3746,0.5,0,13,-278.994,40.3394,0,0.918348,0.0431361,0.000401797,0.91936,0,658,1
-0.119524,0.992422,-0.0285018,1,9.29154,-0.400452,0,9.30016,0.5,0,12,-0.659648,-4.96903,0,0.924944,-0.0512698,-0.000648842,0.926364,0,659,1
-0.0961165,0.992985,-0.068861,1,9.2952,-0.400033,0,9.3038,0.5,0,12,-0.500997,-4.68213,0,0.92859,-0.0534145,0.00029899,0.930125,0,660,1
-0.0698389,0.996283,-0.0504343,1,9.29887,-0.399766,0,9.30745,0.5,0,12,0.166404,-4.25088,0,0.931526,-0.0535523,-3.41686e-05,0.933064,0,661,1
-0.0714224,0.996845,-0.0346179,1,9.30253,-0.399517,0,9.31111,0.5,0,12,0.742606,-3.86552,0,0.934543,-0.0534096,-0.000523471,0.936068,0,662,1
-0.0667298,0.997633,-0.016573,1,9.3062,-0.399295,0,9.31476,0.5,0,12,1.08564,-3.63171,0,0.938222,-0.0522581,-0.00141642,0.939677,0,663,1
-0.0644229,0.997923,0.000429181,1,9.30986,-0.399085,0,9.31841,0.5,0,12,1.36459,-3.44617,0,0.941758,-0.0510504,-0.00215732,0.943143,0,664,1
-0.207905,0.978116,0.00808235,1,9.31353,-0.398888,0,9.32206,0.5,0,12,1.44725,-3.43295,0,0.944999,-0.0495441,-0.0022111,0.946299,0,665,1
-0.152858,0.986064,-0.0656663,1,9.31719,-0.398078,0,9.32569,0.5,0,13,2.32233,-2.4554,0,0.955861,-0.0441534,-0.00318702,0.956886,0,666,1
-0.0163353,0.997948,-0.0619136,1,9.32086,-0.397806,0,9.32934,0.5,0,13,1.4349,-2.9791,0,0.958457,-0.04374,-0.00327602,0.95946,0,667,1
-0.00914444,0.999855,0.0143553,1,9.32452,-0.398057,0,9.33301,0.5,0,12,0.999991,-3.74892,0,0.958104,-0.0441652,-0.00142584,0.959122,0,668,1
-0.127521,0.991806,0.0076894,1,9.32819,-0.397649,0,9.33666,0.5,0,12,0.953422,-3.82881,0,0.963403,-0.0434812,-0.00142536,0.964385,0,669,1
-0.10957,0.993979,-0.000703508,1,9.33185,-0.397224,0,9.3403,0.5,0,12,0.934126,-3.88557,0,0.968766,-0.042881,-0.00149111,0.969715,0,670,1
-0.0971604,0.995269,-0.000670685,1,9.33386,-0.397059,0,9.34231,0.5,0,12,0.91345,-3.88299,0,0.971544,-0.0426016,-0.00160565,0.972479,0,671,1
0.758159,0.652068,0.00172635,1,7.1695,-0.395362,0,7.1804,0.5,0,12,15.8414,17.4081,0,1.2983,0.324955,-0.00976246,1.33839,0,672,1
0.722516,0.691354,0.000564274,1,7.16765,-0.393382,0,7.17844,0.5,0,12,15.4506,16.8122,0,1.3022,0.32371,-0.01059,1.34187,0,673,1
-0.303001,0.923337,-0.23588,1,7.3271,-0.396693,0,7.33783,0.5,0,12.9004,-41.1213,15.8978,0,0.944924,-0.266076,0.00163573,0.981672,0,674,1
-0.172307,0.960819,-0.217111,1,7.33076,-0.395958,0,7.34145,0.5,0,12.7005,-85.4858,20.3605,0,0.930331,-0.242544,0.00151198,0.961429,0,675,1
-0.0554498,0.964861,-0.256844,1,7.33443,-0.395705,0,7.34509,0.5,0,12.6317,-119.651,23.6592,0,0.91795,-0.211351,0.00231942,0.94197,0,676,1
0.0159864,0.95205,-0.305525,1,7.33809,-0.395654,0,7.34875,0.5,0,12.6178,-123.491,25.2969,0,0.907703,-0.182951,0.000212037,0.925957,0,677,1
0.0736103,0.997265,-0.00668428,1,7.34176,-0.395765,0,7.35242,0.5,0,12.648,-140.278,27.3409,0,0.8986,-0.155437,-0.00147638,0.911946,0,678,1
0.101667,0.994709,-0.0147703,1,7.34542,-0.395976,0,7.35609,0.5,0,12.7055,-150.223,29.3935,0,0.89353,-0.125666,-0.00124721,0.902324,0,679,1
0.149391,0.988741,-0.00853691,1,7.34909,-0.39624,0,7.35976,0.5,0,12.7773,-183.613,32.6181,0,0.894751,-0.10081,-0.000867077,0.900412,0,680,1
0.245051,0.969509,-0.00146341,1,7.35275,-0.396735,0,7.36345,0.5,0,12.912,-294.016,39.1626,0,0.906574,-0.0707967,-0.000638822,0.909334,0,681,1
-0.0857265,0.996319,-0.000641625,1,9.33552,-0.396906,0,9.34395,0.5,0,12,0.895022,-3.88871,0,0.973797,-0.0424223,-0.00169977,0.974722,0,682,1
-0.0825002,0.996591,-0.000592506,1,9.33918,-0.396582,0,9.3476,0.5,0,12,0.884834,-3.87621,0,0.978629,-0.0420051,-0.00192997,0.979532,0,683,1
-0.0788523,0.996886,-0.000600352,1,9.34285,-0.396276,0,9.35125,0.5,0,12,0.960494,-3.78582,0,0.982935,-0.0414812,-0.00221009,0.983812,0,684,1
-0.0747265,0.997204,-0.000606921,1,9.34651,-0.395988,0,9.3549,0.5,0,12,1.12337,-3.69326,0,0.987054,-0.0408222,-0.00246841,0.987901,0,685,1
-0.0717641,0.997421,-0.000617186,1,9.35018,-0.395718,0,9.35855,0.5,0,12,1.59691,-3.57568,0,0.990682,-0.0396445,-0.00263049,0.991479,0,686,1
-0.0697214,0.997566,-0.000626954,1,9.35384,-0.395458,0,9.3622,0.5,0,12,2.09314,-3.47321,0,0.994281,-0.0383887,-0.00274302,0.995025,0,687,1
-0.0698746,0.997556,-0.000608739,1,9.35751,-0.395202,0,9.36585,0.5,0,12,2.66756,-3.39474,0,0.997887,-0.0367286,-0.00269465,0.998566,0,688,1
-0.0705776,0.997506,-0.000594231,1,9.36117,-0.394944,0,9.3695,0.5,0,12,3.22939,-3.31106,0,1.00156,-0.0350739,-0.00260459,1.00218,0,689,1
-0.0720261,0.997403,-0.000567005,1,9.36484,-0.394682,0,9.37315,0.5,0,12,3.71151,-3.20717,0,1.00546,-0.0331763,-0.00239604,1.00601,0,690,1
-0.0724209,0.997374,-0.00054848,1,9.3685,-0.394413,0,9.3768,0.5,0,12,4.1593,-3.09189,0,1.00931,-0.0310984,-0.00217204,1.00979,0,691,1
-0.0724561,0.997371,-0.000569805,1,9.37217,-0.394143,0,9.38045,0.5,0,12,4.42162,-2.97892,0,1.01287,-0.0281597,-0.00191059,1.01327,0,692,1
-0.0719612,0.997407,-0.00058967,1,9.37583,-0.393868,0,9.3841,0.5,0,12,4.63139,-2.88184,0,1.01642,-0.0250667,-0.00166414,1.01673,0,693,1
-0.0710393,0.997473,-0.000606662,1,9.3795,-0.393595,0,9.38775,0.5,0,12,4.57855,-2.89603,0,1.01975,-0.0213888,-0.00144285,1.01997,0,694,1
-0.0698161,0.99756,-0.000596432,1,9.38232,-0.393382,0,9.39056,0.5,0,12,4.45871,-2.9334,0,1.02217,-0.0185101,-0.00137066,1.02234,0,695,1
0.739582,0.673066,0.00105875,1,7.16584,-0.39145,0,7.17652,0.5,0,12,15.7398,16.1387,0,1.30656,0.319733,-0.0112145,1.34516,0,696,1
0.73095,0.68243,0.00138783,1,7.16411,-0.389706,0,7.1747,0.5,0,12,16.0763,15.87,0,1.30924,0.316791,-0.0113178,1.34707,0,697,1
