Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
4.51172,-0.347328,0,4.52507,0.5,0,212
4.5398,-0.32348,0,4.55131,0.5,0,213
4.54102,-0.322476,0,4.55245,0.5,0,214
4.54123,-0.322266,0,4.55265,0.5,0,215
4.54353,-0.319746,0,4.55477,0.5,0,216
4.56823,-0.292969,0,4.57762,0.5,0,217
4.57031,-0.290713,0,4.57955,0.5,0,218
4.59094,-0.263672,0,4.5985,0.5,0,219
4.59961,-0.252269,0,4.60652,0.5,0,220
4.61236,-0.234375,0,4.61831,0.5,0,221
4.62755,-0.20643,0,4.63216,0.5,0,222
4.62813,-0.205078,0,4.63268,0.5,0,223
4.62891,-0.20376,0,4.63339,0.5,0,224
4.6423,-0.175781,0,4.64563,0.5,0,225
4.64995,-0.154734,0,4.65253,0.5,0,226
4.65261,-0.146484,0,4.65491,0.5,0,227
4.6582,-0.130937,0,4.66004,0.5,0,228
4.66322,-0.117188,0,4.66469,0.5,0,229
4.66455,-0.110836,0,4.66587,0.5,0,230
4.66954,-0.0878906,0,4.67037,0.5,0,231
4.67178,-0.0743117,0,4.67237,0.5,0,232
4.6741,-0.0585938,0,4.67447,0.5,0,233
4.67598,-0.0408206,0,4.67615,0.5,0,234
4.67697,-0.0292969,0,4.67706,0.5,0,235
4.67781,-0.00968576,0,4.67782,0.5,0,236
4.67803,0,0,4.67803,0.5,0,237
1.85838,0.0126764,0,1.85842,0.5,0,238
1.85909,0.0292969,0,1.85932,0.5,0,239
1.86034,0.0439374,0,1.86086,0.5,0,240
1.86188,0.0585938,0,1.8628,0.5,0,241
1.86466,0.0775487,0,1.86627,0.5,0,242
1.86636,0.0878906,0,1.86842,0.5,0,243
1.87274,0.114927,0,1.87626,0.5,0,244
1.87315,0.117188,0,1.87681,0.5,0,245
1.875,0.122049,0,1.87897,0.5,0,246
1.88334,0.146484,0,1.88903,0.5,0,247
1.88755,0.159036,0,1.89424,0.5,0,248
1.89339,0.175781,0,1.90154,0.5,0,249
1.9043,0.197349,0,1.9145,0.5,0,250
1.90863,0.205078,0,1.91962,0.5,0,251
1.91235,0.213136,0,1.92419,0.5,0,252
1.92326,0.234375,0,1.93749,0.5,0,253
1.93359,0.2484,0,1.94948,0.5,0,254
1.94469,0.263672,0,1.96249,0.5,0,255
1.96289,0.286857,0,1.98374,0.5,0,256
1.96843,0.292969,0,1.99011,0.5,0,257
1.99219,0.318695,0,2.01752,0.5,0,258
1.9958,0.322266,0,2.02165,0.5,0,259
2.02148,0.344818,0,2.05068,0.5,0,260
2.02923,0.351562,0,2.05946,0.5,0,261
2.05078,0.36804,0,2.08354,0.5,0,262
2.07005,0.380859,0,2.1048,0.5,0,263
2.08008,0.389797,0,2.11629,0.5,0,264
2.10938,0.401792,0,2.1473,0.5,0,265
2.09346,0.394246,0,2.13026,0.5,0,266
2.12577,0.410156,0,2.16497,0.5,0,267
