Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
5.87851,0,0,5.87851,0.5,0,191
5.98804,-0.208248,0,5.99166,0.5,0,192
5.99121,-0.212227,0,5.99497,0.5,0,193
5.98551,-0.205078,0,5.98902,0.5,0,194
5.99766,-0.220607,0,6.00171,0.5,0,195
5.99854,-0.221439,0,6.00262,0.5,0,196
5.9972,-0.219727,0,6.00122,0.5,0,197
6.00408,-0.228832,0,6.00844,0.5,0,198
6.00586,-0.230875,0,6.0103,0.5,0,199
6.0029,-0.227051,0,6.00719,0.5,0,200
6.00104,-0.224549,0,6.00524,0.5,0,201
5.99454,-0.216393,0,5.99845,0.5,0,202
5.99135,-0.212402,0,5.99511,0.5,0,203
5.99131,-0.212301,0,5.99507,0.5,0,204
5.98149,-0.200146,0,5.98484,0.5,0,205
5.98389,-0.203033,0,5.98733,0.5,0,206
5.9797,-0.197754,0,5.98297,0.5,0,207
5.97843,-0.195891,0,5.98163,0.5,0,208
5.98493,-0.204035,0,5.98841,0.5,0,209
6.00751,-0.232725,0,6.01202,0.5,0,210
6.10578,-0.354177,0,6.11605,0.5,0,211
6.1084,-0.355682,0,6.11875,0.5,0,212
6.10442,-0.351562,0,6.11454,0.5,0,213
6.12029,-0.368965,0,6.1314,0.5,0,214
6.12305,-0.370618,0,6.13425,0.5,0,215
6.11865,-0.366211,0,6.1296,0.5,0,216
6.11125,-0.359699,0,6.12183,0.5,0,217
6.11206,-0.360319,0,6.12267,0.5,0,218
6.11056,-0.358887,0,6.12109,0.5,0,219
6.11486,-0.363414,0,6.12565,0.5,0,220
6.11572,-0.364201,0,6.12656,0.5,0,221
6.11423,-0.362549,0,6.12497,0.5,0,222
6.1132,-0.361406,0,6.12388,0.5,0,223
6.10949,-0.357791,0,6.11996,0.5,0,224
6.1084,-0.357791,0,6.11887,0.5,0,225
6.11672,-0.365211,0,6.12762,0.5,0,226
6.11672,-0.366211,0,6.12768,0.5,0,227
6.13509,-0.383463,0,6.14706,0.5,0,228
6.1377,-0.384744,0,6.14974,0.5,0,229
6.13301,-0.380859,0,6.14483,0.5,0,230
6.15015,-0.397704,0,6.16299,0.5,0,231
6.15234,-0.398227,0,6.16522,0.5,0,232
6.14847,-0.395508,0,6.16118,0.5,0,233
6.14081,-0.388736,0,6.1531,0.5,0,234
6.14136,-0.389084,0,6.15367,0.5,0,235
6.14029,-0.388184,0,6.15255,0.5,0,236
6.14284,-0.390361,0,6.15523,0.5,0,237
6.14502,-0.390372,0,6.15741,0.5,0,238
6.13891,-0.386966,0,6.1511,0.5,0,239
6.1377,-0.386966,0,6.14988,0.5,0,240
6.147,-0.393525,0,6.15959,0.5,0,241
6.14502,-0.393218,0,6.15759,0.5,0,242
6.12583,-0.374412,0,6.13726,0.5,0,243
6.12671,-0.37505,0,6.13818,0.5,0,244
6.12504,-0.373535,0,6.13642,0.5,0,245
6.12785,-0.376053,0,6.13938,0.5,0,246
6.13037,-0.376157,0,6.1419,0.5,0,247
6.12404,-0.372539,0,6.13536,0.5,0,248
6.12305,-0.372539,0,6.13437,0.5,0,249
6.13194,-0.37929,0,6.14366,0.5,0,250
6.13037,-0.379151,0,6.14208,0.5,0,251
6.16524,-0.411907,0,6.17899,0.5,0,252
6.16699,-0.41198,0,6.18074,0.5,0,253
6.16499,-0.410156,0,6.17862,0.5,0,254
6.17338,-0.418414,0,6.18755,0.5,0,255
6.17432,-0.418413,0,6.18848,0.5,0,256
6.17332,-0.41748,0,6.18742,0.5,0,257
6.16979,-0.414683,0,6.18371,0.5,0,258
6.17028,-0.41748,0,6.18439,0.5,0,259
6.16699,-0.414575,0,6.18091,0.5,0,260
6.17784,-0.421283,0,6.19219,0.5,0,261
6.17798,-0.421499,0,6.19234,0.5,0,262
6.17719,-0.421143,0,6.19153,0.5,0,263
6.17512,-0.420344,0,6.18941,0.5,0,264
6.17432,-0.419313,0,6.18854,0.5,0,265
6.18,-0.422782,0,6.19445,0.5,0,266
6.18164,-0.424074,0,6.19617,0.5,0,267
6.20245,-0.440614,0,6.21808,0.5,0,268
6.20361,-0.441458,0,6.2193,0.5,0,269
6.20245,-0.439453,0,6.218,0.5,0,270
6.20664,-0.443752,0,6.22248,0.5,0,271
6.20728,-0.445349,0,6.22323,0.5,0,272
6.20587,-0.443115,0,6.22167,0.5,0,273
6.20465,-0.442081,0,6.22038,0.5,0,274
6.20803,-0.446024,0,6.22403,0.5,0,275
6.21094,-0.446619,0,6.22697,0.5,0,276
6.18505,-0.425058,0,6.19964,0.5,0,277
