Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
3.53382,0.213507,0,3.54026,0.5,592
3.53316,0.214844,0,3.53969,0.5,593
3.52829,0.227505,0,3.53561,0.5,594
3.51671,0.234375,0,3.52451,0.5,595
3.54217,0.202325,0,3.54794,0.5,596
3.56475,0.166316,0,3.56863,0.5,597
3.51641,0.234375,0,3.52422,0.5,598
3.51642,0.235173,0,3.52428,0.5,599
3.51562,0.23558,0,3.52351,0.5,600
3.60566,0.0119057,0,3.60568,0.5,601
3.60124,0.0390625,0,3.60145,0.5,602
3.60124,0.0465487,0,3.60154,0.5,603
3.59375,0.0569375,0,3.5942,0.5,604
3.45703,0.318108,0,3.47164,0.5,605
3.4497,0.324697,0,3.46494,0.5,606
3.44239,0.332031,0,3.45836,0.5,607
3.44084,0.335372,0,3.45715,0.5,608
3.46096,0.316431,0,3.4754,0.5,609
