Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
2.30469,0.449776,0,2.34817,0.5,419
2.28571,0.449776,0,2.32955,0.5,420
2.32422,0.44963,0,2.36731,0.5,421
2.30524,0.449773,0,2.34871,0.5,422
2.34375,0.449347,0,2.38644,0.5,423
2.32462,0.449625,0,2.36771,0.5,424
2.36328,0.449153,0,2.40558,0.5,425
2.36322,0.449154,0,2.40552,0.5,426
2.35672,0.449219,0,2.39915,0.5,427
2.34388,0.449346,0,2.38656,0.5,428
2.38281,0.449125,0,2.42477,0.5,429
2.38272,0.449123,0,2.42468,0.5,430
2.40234,0.449151,0,2.44397,0.5,431
2.40228,0.449152,0,2.4439,0.5,432
2.42188,0.449117,0,2.46317,0.5,433
2.42181,0.449151,0,2.4631,0.5,434
2.46094,0.466836,0,2.50483,0.5,435
2.4595,0.467315,0,2.5035,0.5,436
2.42188,0.445219,0,2.46246,0.5,437
2.5,0.466831,0,2.54321,0.5,438
2.49808,0.466831,0,2.54133,0.5,439
2.53906,0.466831,0,2.58162,0.5,440
2.53714,0.466831,0,2.57973,0.5,441
2.57812,0.466831,0,2.62005,0.5,442
2.57621,0.466831,0,2.61816,0.5,443
2.61719,0.466831,0,2.6585,0.5,444
2.61527,0.466831,0,2.65661,0.5,445
2.65625,0.466831,0,2.69696,0.5,446
2.65433,0.466831,0,2.69507,0.5,447
2.69531,0.466831,0,2.73544,0.5,448
2.69339,0.466831,0,2.73355,0.5,449
2.73438,0.466831,0,2.77394,0.5,450
2.73246,0.466831,0,2.77205,0.5,451
2.77344,0.466826,0,2.81245,0.5,452
2.77151,0.466826,0,2.81055,0.5,453
2.8125,0.467303,0,2.85106,0.5,454
2.81057,0.46682,0,2.84907,0.5,455
2.83203,0.449151,0,2.86743,0.5,456
2.83193,0.449117,0,2.86732,0.5,457
2.8125,0.449117,0,2.84813,0.5,458
2.85156,0.449125,0,2.88671,0.5,459
2.85147,0.449123,0,2.88662,0.5,460
2.87109,0.449153,0,2.90601,0.5,461
2.87103,0.449154,0,2.90595,0.5,462
2.87771,0.449219,0,2.91257,0.5,463
2.89062,0.449346,0,2.92534,0.5,464
2.91016,0.449629,0,2.94469,0.5,465
2.89075,0.449348,0,2.92547,0.5,466
2.92969,0.449776,0,2.96401,0.5,467
2.91057,0.449632,0,2.94509,0.5,468
2.94922,0.449776,0,2.98332,0.5,469
2.93024,0.449776,0,2.96456,0.5,470
2.96875,0.449776,0,3.00263,0.5,471
2.94978,0.449776,0,2.98387,0.5,472
2.98828,0.449776,0,3.02194,0.5,473
2.96931,0.449776,0,3.00318,0.5,474
3.00781,0.449776,0,3.04126,0.5,475
2.98884,0.449776,0,3.02249,0.5,476
3.02734,0.449776,0,3.06057,0.5,477
3.00837,0.449776,0,3.04181,0.5,478
3.04688,0.449776,0,3.07989,0.5,479
3.0279,0.449776,0,3.06112,0.5,480
3.06641,0.449776,0,3.09922,0.5,481
3.04743,0.449776,0,3.08045,0.5,482
3.08594,0.449776,0,3.11854,0.5,483
3.06696,0.449776,0,3.09977,0.5,484
3.10547,0.449776,0,3.13787,0.5,485
3.0865,0.449776,0,3.11909,0.5,486
3.125,0.449776,0,3.1572,0.5,487
3.10603,0.449776,0,3.13842,0.5,488
3.14453,0.449776,0,3.17654,0.5,489
3.12556,0.449776,0,3.15775,0.5,490
3.16406,0.449776,0,3.19587,0.5,491
3.14509,0.449776,0,3.17709,0.5,492
3.18359,0.449776,0,3.21521,0.5,493
3.16462,0.449776,0,3.19642,0.5,494
3.20312,0.449776,0,3.23455,0.5,495
3.18415,0.449776,0,3.21576,0.5,496
3.22266,0.449776,0,3.25389,0.5,497
3.20368,0.449776,0,3.2351,0.5,498
3.24219,0.449776,0,3.27324,0.5,499
