Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
15.0879,-0.284498,0,15.0906,0.5,215
15.0884,-0.282728,0,15.091,0.5,216
15.0884,-0.283203,0,15.091,0.5,217
15.1005,-0.30966,0,15.1037,0.5,218
15.1004,-0.3125,0,15.1037,0.5,219
15.0829,-0.268624,0,15.0853,0.5,220
15.081,-0.263672,0,15.0833,0.5,221
15.0803,-0.261519,0,15.0825,0.5,222
15.0387,-0.127339,0,15.0392,0.5,223
15.0391,-0.128093,0,15.0396,0.5,224
15.0387,-0.126953,0,15.0392,0.5,225
15.0391,-0.126399,0,15.0396,0.5,226
15.0388,-0.126953,0,15.0393,0.5,227
15.0364,-0.119803,0,15.0369,0.5,228
15.0391,-0.120446,0,15.0395,0.5,229
15.0356,-0.117188,0,15.036,0.5,230
15.0331,-0.108509,0,15.0335,0.5,231
15.0342,-0.112191,0,15.0346,0.5,232
15.0329,-0.107422,0,15.0333,0.5,233
15.0354,-0.115999,0,15.0358,0.5,234
15.0342,-0.112305,0,15.0346,0.5,235
15.0342,-0.112278,0,15.0346,0.5,236
15.0321,-0.104667,0,15.0324,0.5,237
15.0293,-0.103759,0,15.0297,0.5,238
15.03,-0.0976562,0,15.0303,0.5,239
15.0293,-0.0991501,0,15.0296,0.5,240
15.0279,-0.0892565,0,15.0282,0.5,241
15.0293,-0.0892856,0,15.0296,0.5,242
15.0276,-0.0878906,0,15.0278,0.5,243
15.0283,-0.0839808,0,15.0286,0.5,244
15.0278,-0.0830078,0,15.0281,0.5,245
15.0261,-0.0813316,0,15.0263,0.5,246
15.0265,-0.078125,0,15.0267,0.5,247
15.0302,-0.0967742,0,15.0305,0.5,248
15.0302,-0.0976562,0,15.0305,0.5,249
15.0293,-0.0953715,0,15.0296,0.5,250
15.0488,-0.152939,0,15.0496,0.5,251
15.0457,-0.149619,0,15.0464,0.5,252
15.0488,-0.150975,0,15.0496,0.5,253
15.0446,-0.146484,0,15.0453,0.5,254
15.0435,-0.142094,0,15.0441,0.5,255
15.0439,-0.143873,0,15.0446,0.5,256
15.0432,-0.141602,0,15.0438,0.5,257
15.0434,-0.137262,0,15.044,0.5,258
15.043,-0.136719,0,15.0437,0.5,259
15.0445,-0.145908,0,15.0452,0.5,260
15.0415,-0.134254,0,15.0421,0.5,261
15.0415,-0.136719,0,15.0421,0.5,262
15.0181,-0.0404509,0,15.0182,0.5,263
15.0195,-0.0485085,0,15.0196,0.5,264
15.0182,-0.0390625,0,15.0182,0.5,265
15.0243,-0.0733862,0,15.0244,0.5,266
15.0243,-0.078125,0,15.0246,0.5,267
15.024,-0.0683594,0,15.0241,0.5,268
15.0223,-0.065603,0,15.0224,0.5,269
15.0219,-0.0683594,0,15.0221,0.5,270
15.0195,-0.0635789,0,15.0197,0.5,271
15.0211,-0.0585938,0,15.0212,0.5,272
15.0195,-0.0631942,0,15.0197,0.5,273
15.0212,-0.0568884,0,15.0213,0.5,274
15.0212,-0.0585938,0,15.0213,0.5,275
15.0196,-0.0488281,0,15.0197,0.5,276
15.0196,-0.0487761,0,15.0197,0.5,277
