Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
3.57851,0.106827,0,3.5801,0.5,1122
3.57529,0.117188,0,3.57721,0.5,1123
3.57422,0.127427,0,3.57649,0.5,1124
3.57155,0.129165,0,3.57388,0.5,1125
3.57039,0.131836,0,3.57282,0.5,1126
3.56689,0.139367,0,3.56962,0.5,1127
3.56486,0.144449,0,3.56778,0.5,1128
3.56509,0.146484,0,3.5681,0.5,1129
3.56895,0.133892,0,3.57146,0.5,1130
3.56698,0.13916,0,3.56969,0.5,1131
3.56696,0.139229,0,3.56968,0.5,1132
3.55957,0.169436,0,3.5636,0.5,1133
3.55566,0.17187,0,3.55981,0.5,1134
3.55355,0.175781,0,3.5579,0.5,1135
3.56393,0.150847,0,3.56712,0.5,1136
3.56191,0.153809,0,3.56523,0.5,1137
3.56156,0.155794,0,3.56496,0.5,1138
3.56126,0.161133,0,3.56491,0.5,1139
3.56257,0.161133,0,3.56622,0.5,1140
3.56257,0.164137,0,3.56635,0.5,1141
3.55957,0.165396,0,3.56341,0.5,1142
3.54492,0.203021,0,3.55073,0.5,1143
3.543,0.203156,0,3.54882,0.5,1144
3.54296,0.205078,0,3.54889,0.5,1145
3.53027,0.225036,0,3.53744,0.5,1146
3.52807,0.224845,0,3.53523,0.5,1147
3.52744,0.227051,0,3.53474,0.5,1148
3.52641,0.230508,0,3.53393,0.5,1149
3.52533,0.234375,0,3.53312,0.5,1150
3.5376,0.205246,0,3.54355,0.5,1151
3.53596,0.210767,0,3.54224,0.5,1152
3.53476,0.212402,0,3.54113,0.5,1153
3.53288,0.215006,0,3.53941,0.5,1154
3.53447,0.219727,0,3.54129,0.5,1155
3.5379,0.205078,0,3.54384,0.5,1156
3.53765,0.205126,0,3.54359,0.5,1157
3.53397,0.223421,0,3.54102,0.5,1158
3.55225,0.178083,0,3.55671,0.5,1159
3.55056,0.181423,0,3.5552,0.5,1160
3.54902,0.183105,0,3.55374,0.5,1161
3.54743,0.185611,0,3.55228,0.5,1162
3.54888,0.19043,0,3.55399,0.5,1163
3.55315,0.176681,0,3.55754,0.5,1164
3.54837,0.193875,0,3.55366,0.5,1165
3.54492,0.193936,0,3.55022,0.5,1166
3.57521,0.118177,0,3.57716,0.5,1167
3.57422,0.119675,0,3.57622,0.5,1168
3.52437,0.234375,0,3.53216,0.5,1169
3.52334,0.242091,0,3.53165,0.5,1170
3.51991,0.249023,0,3.52871,0.5,1171
3.5196,0.252994,0,3.52868,0.5,1172
3.51562,0.253007,0,3.52472,0.5,1173
