Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
16.123,0.432893,0,16.1289,0.5,0,1687
16.1208,0.432343,0,16.1266,0.5,0,1688
16.1279,0.434229,0,16.1338,0.5,0,1689
16.1275,0.434136,0,16.1333,0.5,0,1690
16.1289,0.43457,0,16.1348,0.5,0,1691
16.1328,0.435802,0,16.1387,0.5,0,1692
16.1377,0.437095,0,16.1436,0.5,0,1693
16.1345,0.436238,0,16.1404,0.5,0,1694
16.1426,0.43842,0,16.1485,0.5,0,1695
16.1412,0.438054,0,16.1471,0.5,0,1696
16.1456,0.439453,0,16.1515,0.5,0,1697
16.1475,0.440137,0,16.1535,0.5,0,1698
16.1523,0.441535,0,16.1584,0.5,0,1699
16.1484,0.44037,0,16.1544,0.5,0,1700
16.1572,0.442893,0,16.1633,0.5,0,1701
16.1552,0.442339,0,16.1613,0.5,0,1702
16.1615,0.444336,0,16.1676,0.5,0,1703
16.1621,0.44455,0,16.1682,0.5,0,1704
16.167,0.446063,0,16.1731,0.5,0,1705
16.1624,0.444614,0,16.1685,0.5,0,1706
16.1719,0.447409,0,16.1781,0.5,0,1707
16.1694,0.446721,0,16.1755,0.5,0,1708
16.1768,0.448852,0,16.183,0.5,0,1709
16.1763,0.44874,0,16.1825,0.5,0,1710
16.1778,0.449219,0,16.184,0.5,0,1711
16.1816,0.450486,0,16.1879,0.5,0,1712
16.1865,0.451764,0,16.1928,0.5,0,1713
16.1834,0.450932,0,16.1896,0.5,0,1714
16.1914,0.453008,0,16.1977,0.5,0,1715
16.19,0.452646,0,16.1963,0.5,0,1716
16.195,0.454102,0,16.2014,0.5,0,1717
16.1963,0.45451,0,16.2027,0.5,0,1718
16.2012,0.455726,0,16.2076,0.5,0,1719
16.1968,0.454615,0,16.2032,0.5,0,1720
16.2061,0.456793,0,16.2125,0.5,0,1721
16.2033,0.456187,0,16.2097,0.5,0,1722
16.2109,0.457788,0,16.2174,0.5,0,1723
16.2094,0.457488,0,16.2159,0.5,0,1724
16.2158,0.458797,0,16.2223,0.5,0,1725
16.2156,0.458764,0,16.2221,0.5,0,1726
16.2167,0.458984,0,16.2232,0.5,0,1727
16.2207,0.4598,0,16.2272,0.5,0,1728
16.2256,0.460508,0,16.2321,0.5,0,1729
